timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2023-03-11 03:15:00,27017000.0,27043000.0,26955000.0,26964000.0,23.01073417,47.307325249023236,102.84652635050051,0.22373856450512988,-2633.399561714381,6611.526359608407,-9244.925921322789,27013703.7765082,27077829.407233264,27346295.383534774,27051700.0,26757104.616465226,0.35115177477034726,14.933497154401342,60.1910984336409,167569.1866579719,0.00621455224217371,26965000.0,3.7086485684616525e-05,0.0,26986000.0,0.0008159026850615635,-0.002484794540869307,26981000.0,0.0006304702566384809,-0.002484794540869307,27070000.0,0.003931167482569352,-0.002484794540869307,27167000.0,0.007528556593977154,-0.002484794540869307,27910000.0,0.03508381545764723,-0.002484794540869307,30,0.03508381545764723,-0.002484794540869307
2023-03-11 03:30:00,26993000.0,27017000.0,26939000.0,26965000.0,11.40546915,47.356568674974866,88.05767760300053,0.129522711255462,-6704.369808129966,3948.347126060732,-10652.7169341907,27003963.02120656,27073404.724596664,27288792.618386775,27031400.0,26774007.381613225,0.3710141720143991,14.753822331749564,55.63196864282076,161171.38761097394,0.0059770586913025755,26897000.0,-0.0025217875023178194,-0.0025217875023178194,26932000.0,-0.0012238086408307065,-0.0025217875023178194,27052000.0,0.0032264045985536806,-0.0025217875023178194,27077000.0,0.004153532356758761,-0.0025217875023178194,27229000.0,0.009790469126645652,-0.0025217875023178194,27776000.0,0.030076024476172816,-0.0025217875023178194,30,0.030076024476172816,-0.0025217875023178194
2023-03-11 03:45:00,26981000.0,27000000.0,26895000.0,26897000.0,25.31024663,44.32321620222358,73.77586261150051,0.34306947738832033,-15241.974761214107,110.28274860576381,-15352.25750981987,26982570.41696525,27066486.892259542,27194484.667013716,27004950.0,26815415.332986284,0.21522360077750832,14.194324076806783,58.57773095957624,157159.14563876152,0.005842999057097874,26986000.0,0.0033089192103208536,0.0,26981000.0,0.003123024872662379,0.0,27070000.0,0.0064319440829832325,0.0,27002000.0,0.0039037810908279734,0.0,27193000.0,0.011004944789381715,0.0,27698000.0,0.029780272892887684,0.0,30,0.029780272892887684,0.0
2023-03-11 04:00:00,26897000.0,27052000.0,26895000.0,26986000.0,12.36394696,48.93366417003206,64.16834353450052,0.19267985238472682,-14657.568673048168,-2843.2875357250227,-11814.281137323145,26983256.3335722,27063330.54354348,27193148.622457426,27003500.0,26813851.377542574,0.4538620429369885,14.0643231811313,55.04732125499594,157147.7780931357,0.005823307570337794,26932000.0,-0.002001037575038909,-0.002001037575038909,27052000.0,0.0024457125917142224,-0.002001037575038909,27077000.0,0.003372118876454458,-0.002001037575038909,27009000.0,0.0008522937819610168,-0.002001037575038909,27146000.0,0.005929000222337508,-0.002001037575038909,27700000.0,0.026458163492181132,-0.002001037575038909,30,0.026458163492181132,-0.002001037575038909
2023-03-11 04:15:00,26986000.0,27002000.0,26921000.0,26932000.0,21.63621234,46.4218919221082,58.09077670200052,0.37245520835418433,-18340.35514330864,-5942.701057241746,-12397.654086066894,26973005.066857763,27058180.32614962,27177327.818822876,26993850.0,26810372.181177124,0.33145101572275537,13.943608063718353,48.03676541461786,151708.65108648315,0.005633025808944124,26981000.0,0.0018193969998514777,0.0,27070000.0,0.005124016040398039,0.0,27002000.0,0.0025991385712163966,0.0,26978000.0,0.0017080053467993465,0.0,27193000.0,0.009691073815535422,0.0,27774000.0,0.031263923956631516,0.0,30,0.031263923956631516,0.0
2023-03-11 04:30:00,26932000.0,27002000.0,26909000.0,26981000.0,48.15478769,48.981015926869055,53.06687025700052,0.9074359851407947,-17107.890353418887,-8175.738916477174,-8932.151436941713,26974604.05348621,27055153.64669277,27165067.045259874,27002550.0,26840032.954740126,0.4336992622357234,13.707593248532646,46.27772178976524,147515.1760088772,0.005467372447606731,27052000.0,0.002631481412846077,0.0,27077000.0,0.0035580593751158222,0.0,27009000.0,0.0010377673177421147,0.0,26988000.0,0.0002594418294355287,-0.00011118935547236944,27298000.0,0.01174900856158037,-0.00011118935547236944,27600000.0,0.022942070345798895,-0.00011118935547236944,30,0.022942070345798895,-0.00011118935547236944
2023-03-11 04:45:00,26981000.0,27100000.0,26957000.0,27052000.0,13.44865147,52.51987116342291,46.720797275500516,0.2878514977108966,-10283.504659306258,-8597.292065042991,-1686.2125942632665,26990083.242788967,27055029.974273447,27165693.699452415,27010750.0,26855806.300547585,0.6331128666276241,14.25150421529621,39.50687161933579,147192.66343681453,0.005441100969865982,27070000.0,0.000665385184089901,0.0,27002000.0,-0.0018482921780275025,-0.0018482921780275025,26978000.0,-0.0027354724234807037,-0.0027354724234807037,26995000.0,-0.002107053082951353,-0.0027354724234807037,27326000.0,0.010128641135590715,-0.0027354724234807037,27562000.0,0.018852580215880526,-0.0027354724234807037,30,0.018852580215880526,-0.0027354724234807037
2023-03-11 05:00:00,27056000.0,27130000.0,27024000.0,27070000.0,18.96205706,53.40232915421824,44.25004324100051,0.4285206447534142,-3383.675358682871,-7554.568723770967,4170.893365088096,27006066.594231173,27055617.03410586,27170726.023852635,27017200.0,26863673.976147365,0.6719578175576314,14.969653187809312,27.602728480403986,144250.33033418492,0.005328789447143883,27077000.0,0.00025858884373845586,0.0,27009000.0,-0.0022534170668636866,-0.0025120059106021426,26988000.0,-0.003029183598079054,-0.003398596231991134,27167000.0,0.003583302548947174,-0.003398596231991134,27374000.0,0.011230144070927225,-0.003398596231991134,27664000.0,0.02194311045437754,-0.003398596231991134,30,0.02194311045437754,-0.003398596231991134
2023-03-11 05:15:00,27070000.0,27097000.0,27001000.0,27077000.0,18.0760436,53.76223524853591,42.00546885050052,0.43032595742077073,2619.138769824058,-5519.827225051962,8138.96599487602,27020253.27538494,27056455.58178798,27176418.598221846,27022900.0,26869381.401778154,0.6762001497754084,15.3669780122825,29.903362515328034,140803.87816745744,0.0052001284546832165,27002000.0,-0.0027698784946633675,-0.0027698784946633675,26978000.0,-0.003656239612955645,-0.003656239612955645,26995000.0,-0.003028400487498615,-0.003656239612955645,27229000.0,0.005613620415851091,-0.003656239612955645,27343000.0,0.00982383572773941,-0.003656239612955645,27682000.0,0.02234368652361783,-0.003656239612955645,30,0.02234368652361783,-0.003656239612955645
2023-03-11 05:30:00,27077000.0,27083000.0,26949000.0,27002000.0,29.41563837,49.36302550797054,40.06941630150052,0.7341169671318233,1309.4445540383458,-4153.9728692339,5463.417423272246,27016602.620307952,27054320.06877669,27174793.427993298,27026250.0,26877706.572006702,0.41837403940518264,15.143395102983913,36.397169851206016,140317.8868697819,0.005196573841559215,27009000.0,0.0002592400562921265,0.0,26988000.0,-0.000518480112584253,-0.0008888230501444337,27167000.0,0.006110658469742982,-0.0008888230501444337,27193000.0,0.007073550107399452,-0.0008888230501444337,27397000.0,0.014628546033627138,-0.0008888230501444337,27565000.0,0.020850307384638174,-0.0008888230501444337,30,0.020850307384638174,-0.0008888230501444337
2023-03-11 05:45:00,27001000.0,27017000.0,26976000.0,27009000.0,10.6588328,49.77610081843037,37.19738775500052,0.28654788530323916,826.8129655569792,-3157.8157022757246,3984.6286678327037,27015082.09624636,27052542.811177604,27167817.12051798,27022150.0,26876482.87948202,0.4548628408619609,14.93578240149237,38.777059581870546,133223.75209336894,0.0049325688508781865,26978000.0,-0.0011477655596282721,-0.0011477655596282721,26995000.0,-0.0005183457366063164,-0.0011477655596282721,27229000.0,0.008145433003813544,-0.0011477655596282721,27146000.0,0.0050723832796475245,-0.0011477655596282721,27468000.0,0.016994335221592802,-0.0011477655596282721,27578000.0,0.021067051723499573,-0.0011477655596282721,30,0.021067051723499573,-0.0011477655596282721
2023-03-11 06:00:00,27009000.0,27009000.0,26960000.0,26978000.0,21.87355421,47.91206309142641,34.90261815200052,0.6267023899107199,-2033.6740392670035,-2932.9873696739805,899.313330406977,27007665.676997088,27049619.563680444,27164749.78632463,27018500.0,26872250.21367537,0.36153825924195904,14.550827443648247,30.507005093670713,127207.76980098545,0.004715240929682906,26988000.0,0.00037067239973311586,0.0,27167000.0,0.00700570835495589,0.0,27193000.0,0.007969456594261992,0.0,27193000.0,0.007969456594261992,0.0,27496000.0,0.019200830306175403,0.0,27525000.0,0.020275780265401437,0.0,30,0.020275780265401437,0.0
2023-03-11 06:15:00,26991000.0,26991000.0,26888000.0,26988000.0,33.3509836,48.580992825551256,32.635864050000514,1.0219120765089555,-3453.8997662477195,-3037.1698489887285,-416.729917258991,27003732.54159767,27047203.110202778,27115681.194084764,27006350.0,26897018.805915236,0.4160806750826603,13.643963983518137,30.226180062215803,125478.64338662934,0.004649423572944618,26995000.0,0.00025937453683118426,0.0,27229000.0,0.008929894768045057,0.0,27146000.0,0.005854453831332444,0.0,27298000.0,0.011486586631095301,0.0,27491000.0,0.018637913146583668,0.0,27530000.0,0.02008299985178598,0.0,30,0.02008299985178598,0.0
2023-03-11 06:30:00,26988000.0,27016000.0,26950000.0,26995000.0,20.25681298,49.074013935226795,28.45362756650051,0.7119237409239545,-3968.846990905702,-3223.505277372123,-745.341713533579,27001986.033278137,27045155.929410513,27093082.404761538,26999600.0,26906117.595238462,0.4753964395132216,12.809444195256333,36.77213859546264,121230.16885901296,0.00449083789068394,27167000.0,0.006371550287090202,0.0,27193000.0,0.007334691609557326,0.0,27193000.0,0.007334691609557326,0.0,27326000.0,0.012261529912946842,0.0,27650000.0,0.02426375254676792,0.0,27550000.0,0.020559362844971292,0.0,14,0.02426375254676792,0.0
2023-03-11 06:45:00,27000000.0,27211000.0,26988000.0,27167000.0,36.49467914,59.38013791975825,27.70643472950051,1.3171914573744192,9393.731075141579,-700.0580068693826,10093.78908201096,27034988.82662251,27049934.12825716,27115716.338971674,27003400.0,26891083.661028326,1.228300091945033,13.710633096050644,46.61469931559393,128499.44251194061,0.004729982792061715,27229000.0,0.002282180586741267,0.0,27146000.0,-0.0007729966503478485,-0.0007729966503478485,27298000.0,0.004822026723598483,-0.0007729966503478485,27374000.0,0.007619538410571649,-0.0007729966503478485,27683000.0,0.018993631979975705,-0.0007729966503478485,27624000.0,0.016821879486141274,-0.0007729966503478485,14,0.018993631979975705,-0.0007729966503478485
2023-03-11 07:00:00,27167000.0,27264000.0,27085000.0,27229000.0,46.57056462,62.338816612819116,24.976654865500514,1.864563724437194,24701.805274181068,4380.314649340708,20321.49062484036,27073791.061298005,27056956.319305897,27163940.689595833,27014650.0,26865359.310404167,1.217894734696109,14.896194370666894,55.1178293135145,132106.62518965913,0.004851688464124981,27193000.0,-0.0013221197987439862,-0.0013221197987439862,27193000.0,-0.0013221197987439862,-0.0030482206471041905,27326000.0,0.0035623783466157406,-0.0030482206471041905,27343000.0,0.004186712696022623,-0.0030482206471041905,27935000.0,0.025928238275368172,-0.0030482206471041905,27580000.0,0.012890668037753865,-0.0030482206471041905,14,0.025928238275368172,-0.0030482206471041905
2023-03-11 07:15:00,27229000.0,27230000.0,27142000.0,27193000.0,46.00032974,59.62318996114727,25.729098944500514,1.7878717727047482,33542.0137745738,10212.654474387327,23329.359300186476,27097632.849038403,27062291.365607627,27192438.81857007,27025650.0,26858861.18142993,1.0016823113046223,15.997072697096268,52.044746574982895,128956.15196182634,0.004742255431979787,27146000.0,-0.0017283859816864635,-0.0017283859816864635,27298000.0,0.0038612878314272054,-0.0017283859816864635,27374000.0,0.0066561247379840404,-0.0017283859816864635,27397000.0,0.007501930643915714,-0.0017283859816864635,27910000.0,0.026367079763174345,-0.0017283859816864635,27608000.0,0.015261280476593241,-0.0017283859816864635,14,0.026367079763174345,-0.0017283859816864635
2023-03-11 07:30:00,27180000.0,27193000.0,27138000.0,27146000.0,29.60012704,56.18214859755166,25.845833836500514,1.1452571902786717,36336.57013500109,15437.43760651008,20899.132528491013,27107306.27923072,27065574.057152424,27206056.05508532,27031200.0,26856343.94491468,0.8282700159968266,16.966281789399854,46.62781441990728,123673.56967883874,0.00455586715091869,27193000.0,0.0017313784719664039,0.0,27326000.0,0.006630811169233036,0.0,27343000.0,0.0072570544463272674,0.0,27468000.0,0.01186178442496132,0.0,27776000.0,0.02320783909231563,0.0,27603000.0,0.016834892801886096,0.0,14,0.02320783909231563,0.0
2023-03-11 07:45:00,27146000.0,27250000.0,27111000.0,27193000.0,36.14502584,58.74618110108849,26.131465253000517,1.383199353348534,41861.23315089196,20722.196715386457,21139.036435505503,27124445.02338458,27070571.15295037,27228410.376689896,27042050.0,26855689.623310104,0.9049948886162135,18.270806234361,53.817437899140984,124768.31470177883,0.004588251193387225,27298000.0,0.0038612878314272054,0.0,27374000.0,0.0066561247379840404,0.0,27397000.0,0.007501930643915714,0.0,27496000.0,0.011142573456404221,0.0,27698000.0,0.0185709557606737,0.0,27529000.0,0.012356121060567058,0.0,14,0.0185709557606737,0.0
2023-03-11 08:00:00,27193000.0,27298000.0,27170000.0,27298000.0,58.01892273,63.8372607600838,28.037681007000515,2.0693195958508017,54088.69012173638,27395.495396656443,26693.194725079935,27159156.018707663,27079489.93126604,27272703.693412647,27056100.0,26839496.306587353,1.0583930638226975,19.796594171908264,54.96754699155064,124999.14936593748,0.004579058882186881,27326000.0,0.0010257161696827605,0.0,27343000.0,0.0016484724155615795,0.0,27468000.0,0.00622756245878819,0.0,27491000.0,0.007070115026741886,0.0,27700000.0,0.014726353579016778,0.0,27398000.0,0.003663272034581288,0.0,14,0.014726353579016778,0.0
2023-03-11 08:15:00,27298000.0,27354000.0,27272000.0,27326000.0,84.64869111,65.07501763108321,31.119578854000515,2.7201104329571657,65285.82945647836,34973.562208620824,30312.267247857533,27192524.81496613,27089156.992785018,27316025.226144835,27074200.0,26832374.773855165,1.0206239316182641,21.552646386311526,61.56204228677352,121927.78155408481,0.00446196960967887,27374000.0,0.0017565688355412428,0.0,27397000.0,0.0025982580692380883,0.0,27496000.0,0.006221181292541901,0.0,27650000.0,0.011856839639903388,0.0,27774000.0,0.0163946424650516,0.0,27445000.0,0.004354826904779331,0.0,14,0.0163946424650516,0.0
2023-03-11 08:30:00,27324000.0,27376000.0,27312000.0,27374000.0,69.46550546,67.15073209044688,34.02258066950051,2.0417471012794817,77143.57874203101,43407.565515302864,33736.013226728144,27228819.851972904,27100327.306793448,27363718.225548837,27094650.0,26825581.774451163,1.0191062590727504,23.311242827933853,65.18954653204588,117790.08287165019,0.004302991264398706,27343000.0,-0.0011324614597793526,-0.0011324614597793526,27468000.0,0.00343391539416965,-0.0011324614597793526,27491000.0,0.004274128735296267,-0.0011324614597793526,27683000.0,0.011288083582961935,-0.0011324614597793526,27600000.0,0.008256009351939797,-0.0011324614597793526,27368000.0,-0.00021918608898955212,-0.0011324614597793526,7,0.011288083582961935,-0.0011324614597793526
2023-03-11 08:45:00,27377000.0,27399000.0,27254000.0,27343000.0,94.71979436,64.48512520048055,37.493058056000514,2.526328853157944,83081.77457838133,51342.407327918554,31739.367250462776,27251655.881578322,27109843.882997625,27390685.255310673,27116950.0,26843214.744689327,0.9128989518420758,24.069323456678948,57.03897571116381,119733.64838081803,0.004378950677717077,27397000.0,0.001974911311853125,0.0,27496000.0,0.005595582050250521,0.0,27650000.0,0.011227736532202026,0.0,27935000.0,0.02165087956698241,0.0,27562000.0,0.008009362542515452,0.0,27323000.0,-0.000731448634019676,-0.000731448634019676,7,0.02165087956698241,0.0
2023-03-11 09:00:00,27341000.0,27400000.0,27308000.0,27397000.0,116.38533491,66.94650951177192,42.69412745350051,2.7260267828815294,91095.09867149591,59292.945596634025,31802.15307486189,27280724.705262657,27121104.907193795,27429900.068399444,27137500.0,26845099.931600556,0.9437413462665477,24.7805873424644,66.53404232865991,117752.6734964739,0.004298013413748728,27468000.0,0.002591524619483885,0.0,27491000.0,0.003431032594809651,0.0,27683000.0,0.010439099171442128,0.0,27910000.0,0.018724677884439902,0.0,27664000.0,0.00974559258312954,0.0,27100000.0,-0.010840602985728365,-0.010840602985728365,7,0.018724677884439902,0.0
2023-03-11 09:15:00,27390000.0,27493000.0,27340000.0,27468000.0,108.17915998,69.90030552333914,47.021274835500506,2.3006428549301265,101999.0409248285,67834.16466227292,34164.87626255558,27318179.764210127,27134708.63632345,27474178.75048154,27164300.0,26854421.24951846,0.9900303740221991,26.075508190180013,71.95214750559836,120270.33967529719,0.004378561951190374,27496000.0,0.0010193679918450561,0.0,27650000.0,0.006625891946992864,0.0,27935000.0,0.017001601863987185,0.0,27776000.0,0.011213047910295617,0.0,27682000.0,0.007790883937672928,0.0,26974000.0,-0.01798456385612349,-0.01798456385612349,5,0.017001601863987185,0.0
2023-03-11 09:30:00,27468000.0,27500000.0,27426000.0,27496000.0,102.18167757,71.0009115439152,49.72261932950051,2.0550340860537784,111613.25162559003,76589.98205493634,35023.26957065369,27353743.8113681,27148876.925095078,27519682.81086688,27190050.0,26860417.18913312,0.9640769818929749,27.321958633547403,76.98517194642427,116965.31541277596,0.0042539029463476855,27491000.0,-0.00018184463194646493,-0.00018184463194646493,27683000.0,0.006800989234797789,-0.00018184463194646493,27910000.0,0.015056735525167297,-0.00018184463194646493,27698000.0,0.007346523130637184,-0.00018184463194646493,27565000.0,0.002509455920861216,-0.00018184463194646493,27039000.0,-0.016620599359906896,-0.01898457957521094,5,0.015056735525167297,-0.00018184463194646493
2023-03-11 09:45:00,27496000.0,27598000.0,27470000.0,27491000.0,137.40035653,70.50513361019493,55.92020458250052,2.4570789315924215,117474.94660053775,84766.97496405662,32707.971636481132,27381195.04909448,27162293.51626782,27559898.26099019,27212000.0,26864101.73900981,0.9009792966568841,29.044047293354982,82.77924728488915,117753.50716900626,0.004283347538067231,27650000.0,0.005783711032701612,0.0,27935000.0,0.016150740242261104,0.0,27776000.0,0.010367029209559493,0.0,27700000.0,0.007602488087010294,0.0,27578000.0,0.003164672074497108,0.0,27149000.0,-0.012440435051471391,-0.01880615474155178,3,0.016150740242261104,0.0
2023-03-11 16:45:00,27100000.0,27170000.0,26929000.0,26974000.0,213.21511599,26.592961521650636,82.13153739300049,2.5960200278458547,-79189.05230545625,-5464.357718830164,-73724.69458662608,27304964.223242436,27398958.233422786,27845393.746423792,27490400.0,27135406.253576208,-0.22733675621361632,27.88029877993836,16.36992994258379,130223.22046967871,0.004827731165925659,27039000.0,0.0024097278861125527,0.0,27439000.0,0.017238822569882108,0.0,27352000.0,0.01401349447616223,0.0,27177000.0,0.007525765552013049,0.0,27262000.0,0.01067694817231408,0.0,27381000.0,0.015088603840735524,0.0,3,0.017238822569882108,0.0
2023-03-11 17:00:00,26971000.0,27116000.0,26870000.0,27039000.0,175.46873085,31.137432011694877,85.93953156300049,2.041769691534419,-98571.40860363096,-24085.767895790323,-74485.64070784063,27251771.378593948,27384842.22426895,27863876.225793533,27462350.0,27060823.774206467,-0.027176025878928364,29.478077870385825,14.90567592187128,138492.99043613023,0.005121971612712387,27149000.0,0.004068197788379748,0.0,27256000.0,0.008025444727985503,0.0,27214000.0,0.006472132845149599,0.0,27294000.0,0.009430822145789415,0.0,27232000.0,0.007137837937793557,0.0,27369000.0,0.012204593365139243,0.0,30,0.012204593365139243,0.0
2023-03-11 17:15:00,27039000.0,27210000.0,27028000.0,27149000.0,122.28393737,38.11920149111111,88.56391337300047,1.3807422539582515,-103858.76571924984,-40040.36746048223,-63818.398258767615,27231217.10287516,27375593.509591736,27862614.765718665,27441700.0,27020785.234281335,0.152304903701528,29.904769090083136,23.354509480145314,141600.63397640665,0.005215685070404311,27439000.0,0.010681793067884637,0.0,27352000.0,0.0074772551475192454,0.0,27177000.0,0.0010313455375888614,0.0,27254000.0,0.0038675457659582304,0.0,27322000.0,0.00637224207153118,0.0,27343000.0,0.007145751224722826,0.0,1,0.010681793067884637,0.0
2023-03-11 19:45:00,27247000.0,27247000.0,27150000.0,27198000.0,38.29028793,44.24809970988301,85.61275919250048,0.447249782522535,-60573.75066794455,-63113.18847549398,2539.4378075494315,27247390.66376852,27339555.69076218,27589557.832204513,27281850.0,26974142.167795487,0.3637506244165563,17.032244303245076,29.237317225109415,145673.09646586268,0.00535602237171346,27193000.0,-0.00018383704684167952,-0.00018383704684167952,27232000.0,0.0012500919185234208,-0.00018383704684167952,27270000.0,0.0026472534745201853,-0.00018383704684167952,27322000.0,0.004559158761673653,-0.00018383704684167952,27431000.0,0.008566806382822267,-0.00018383704684167952,27599000.0,0.014743731156702699,-0.00018383704684167952,30,0.014743731156702699,-0.00018383704684167952
2023-03-11 20:00:00,27197000.0,27241000.0,27174000.0,27193000.0,35.32956856,44.04470811400806,86.20084772800047,0.4098517530996851,-61368.86673664674,-62764.32412772453,1395.4573910777908,27236512.531014815,27333808.408771507,27533295.78503812,27261350.0,26989404.21496188,0.3743315694515751,16.252235580732712,37.48848733417394,140053.5895754439,0.005150354487384397,27262000.0,0.0025374177177950206,0.0,27322000.0,0.004743867907181995,0.0,27334000.0,0.00518515794505939,0.0,27261000.0,0.0025006435479719047,0.0,27485000.0,0.010738057588349942,0.0,27531000.0,0.01242966940021329,0.0,30,0.01242966940021329,0.0
2023-03-11 22:00:00,27283000.0,27349000.0,27261000.0,27300000.0,44.35512874,49.83436617772374,63.99262127850047,0.6931287991308138,-20429.860767789185,-35893.683228665745,15463.82246087656,27283231.368275423,27321538.413535055,27399439.287989575,27267700.0,27135960.712010425,0.6225906124623807,13.283459608702506,69.51262331335091,122325.18492738772,0.004480776004666217,27331000.0,0.0011355311355311355,0.0,27331000.0,0.0011355311355311355,0.0,27431000.0,0.004798534798534798,0.0,27398000.0,0.0035897435897435897,0.0,27324000.0,0.0008791208791208791,-0.00021978021978021978,27666000.0,0.013406593406593406,-0.00021978021978021978,30,0.013406593406593406,-0.00021978021978021978
2023-03-11 22:15:00,27300000.0,27359000.0,27275000.0,27331000.0,58.54858432,51.59179168903527,60.80585362600046,0.9628774341384255,-14893.442989952862,-31693.635180923167,16800.192190970305,27292785.09462034,27321909.456141524,27399304.857046567,27276800.0,27154295.142953433,0.7212157187343083,13.32923045807311,70.07228706050998,119587.67171828859,0.004375532242445889,27362000.0,0.0011342431670996304,0.0,27404000.0,0.002670959716073323,0.0,27485000.0,0.005634627346236874,0.0,27366000.0,0.001280597124144744,0.0,27330000.0,-3.65884892612784e-05,-0.001353774102667301,27610000.0,0.010208188503896674,-0.001353774102667301,30,0.010208188503896674,-0.001353774102667301
2023-03-11 23:45:00,27485000.0,27486000.0,27368000.0,27398000.0,40.67648791,53.689244765874534,56.78582740750047,0.7163140834085532,24355.106299236417,1231.0726125519627,23124.033686684455,27381329.007844158,27339433.493657175,27461468.11437249,27310750.0,27160031.88562751,0.789447623343954,17.400811907456777,69.42728740867659,106532.01819326993,0.0038883136795850037,27366000.0,-0.001167968464851449,-0.001167968464851449,27369000.0,-0.0010584714212716257,-0.001167968464851449,27308000.0,-0.0032849113073947,-0.0032849113073947,27324000.0,-0.002700927074968976,-0.0037958975107672092,27599000.0,0.007336301919848164,-0.0037958975107672092,27677000.0,0.01018322505292357,-0.0037958975107672092,30,0.01018322505292357,-0.0037958975107672092
2023-03-12 00:30:00,27381000.0,27395000.0,27338000.0,27369000.0,23.97233323,51.62863084125274,55.74801550900047,0.4300123154362273,20575.93539083749,11178.149063737686,9397.786327099804,27376848.45201621,27343120.81398009,27476247.771594465,27327600.0,27178952.228405535,0.639255367086652,15.062553740263356,55.09204368836097,101888.42710299346,0.003722767624063483,27343000.0,-0.0009499799042712558,-0.0009499799042712558,27294000.0,-0.002740326646936315,-0.002740326646936315,27330000.0,-0.0014249698564068837,-0.002740326646936315,27416000.0,0.001717271365413424,-0.002740326646936315,27424000.0,0.0020095728744199642,-0.002740326646936315,27674000.0,0.011143995030874347,-0.002740326646936315,30,0.011143995030874347,-0.002740326646936315
2023-03-12 00:45:00,27369000.0,27370000.0,27322000.0,27343000.0,35.09663518,49.69220303587553,55.58833287150047,0.6313669319986688,17044.728585708886,12351.464968131926,4693.26361757696,27370078.761612967,27343116.07617695,27471136.866571948,27334850.0,27198563.133428052,0.5299001664833841,14.046097799179758,45.867612730775384,98039.25373849392,0.0035855339113664893,27308000.0,-0.0012800351095344329,-0.0012800351095344329,27324000.0,-0.0006948762023186922,-0.001792049153348206,27378000.0,0.0012800351095344329,-0.001792049153348206,27425000.0,0.0029989393994806716,-0.001792049153348206,27499000.0,0.005705299345353473,-0.001792049153348206,27695000.0,0.012873495958746296,-0.001792049153348206,30,0.012873495958746296,-0.001792049153348206
2023-03-12 01:00:00,27363000.0,27363000.0,27249000.0,27308000.0,45.84985688,47.12958601271596,56.11434728750047,0.8170790376494872,11291.848854221404,12139.541745349821,-847.6928911284176,27357663.009290375,27341738.975150403,27461272.117740594,27340600.0,27219927.882259406,0.3649232291171044,14.0946314312598,46.56274160797361,99179.30704288722,0.0036318773635157175,27294000.0,-0.0005126702797714956,-0.0005126702797714956,27330000.0,0.0008056247253552072,-0.0005126702797714956,27416000.0,0.003954885015380109,-0.0005126702797714956,27517000.0,0.0076534348908744694,-0.0005126702797714956,27454000.0,0.005346418631902739,-0.0005126702797714956,27678000.0,0.013549143108246668,-0.0005126702797714956,30,0.013549143108246668,-0.0005126702797714956
2023-03-12 01:15:00,27308000.0,27373000.0,27294000.0,27294000.0,19.80059751,46.10536981375948,54.79338882700047,0.36136836822625734,5539.115744315088,10819.456545142875,-5280.3408008277875,27344930.4074323,27339866.85847784,27459461.417354558,27342200.0,27224938.582645442,0.2944763030867178,13.973759875899942,51.62454530660603,97737.92796839528,0.00358093089940629,27324000.0,0.0010991426687183997,0.0,27378000.0,0.003077599472411519,0.0,27425000.0,0.004799589653403678,0.0,27453000.0,0.005825456144207518,0.0,27453000.0,0.005825456144207518,0.0,27737000.0,0.016230673408075033,0.0,30,0.016230673408075033,0.0
2023-03-12 01:30:00,27293000.0,27343000.0,27280000.0,27324000.0,13.01557421,48.67914043656273,52.83076144700048,0.24636355512417044,3362.0272309221327,9327.970682298726,-5965.943451376594,27340744.32594584,27339244.62873361,27453115.756122977,27346800.0,27240484.243877023,0.3927722435909358,14.046888419260977,46.61904093368096,95256.6473992242,0.003486189701333048,27330000.0,0.00021958717610891525,0.0,27416000.0,0.003367003367003367,0.0,27517000.0,0.007063387498170107,0.0,27599000.0,0.010064412238325281,0.0,27453000.0,0.004721124286341678,0.0,27551000.0,0.00830771482945396,0.0,7,0.010064412238325281,0.0
2023-03-12 02:00:00,27359000.0,27404000.0,27311000.0,27378000.0,19.83277559,53.29806198694514,41.17455318000047,0.48167555099622267,4910.423752065748,7287.449967914647,-2377.0262158488986,27346476.368605338,27340416.129792154,27453183.099972114,27352600.0,27252016.900027886,0.6262637560735451,12.435028837110163,40.67044610003879,93088.63984933107,0.0034001256428274917,27416000.0,0.001387975746950106,0.0,27517000.0,0.005077069179633282,0.0,27599000.0,0.008072174738841406,0.0,27502000.0,0.004529184016363504,0.0,27666000.0,0.01051939513477975,0.0,27572000.0,0.007085981444955804,0.0,14,0.01051939513477975,0.0
2023-03-12 19:15:00,27496000.0,27504000.0,27479000.0,27485000.0,17.26310811,49.34526795447672,30.310832041500493,0.569535936405968,-7723.99208689481,-13880.963399872522,6156.971312977712,27482097.532335404,27495703.48344839,27522840.56333608,27471450.0,27420059.43666392,0.6318335421951525,12.168605975900707,43.66117060620924,60857.45377120988,0.002214206067717296,27487000.0,7.276696379843551e-05,0.0,27525000.0,0.0014553392759687103,0.0,27598000.0,0.004111333454611606,0.0,27389000.0,-0.0034928142623249043,-0.0034928142623249043,27405000.0,-0.0029106785519374206,-0.0034928142623249043,27820000.0,0.012188466436237949,-0.007313079861742768,30,0.012188466436237949,-0.007313079861742768
