timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,atr_pct,future_close_1d,return_1d,max_dd_1d,future_close_3d,return_3d,max_dd_3d,future_close_5d,return_5d,max_dd_5d,future_close_7d,return_7d,max_dd_7d,future_close_14d,return_14d,max_dd_14d,future_close_30d,return_30d,max_dd_30d,best_hold_days,best_return,best_max_dd
2021-01-03 12:00:00,36721000.0,36762000.0,36351000.0,36451000.0,673.13029396,66.36225732330982,942.7670257225003,0.7139943120561932,957269.8806256801,865999.7161250989,91270.16450058122,36026803.4022822,35118217.5136257,37750899.67071562,35017700.0,32284500.329284374,0.7622018463116391,35.42481582091667,79.34360342774055,682691.5982100728,0.01872902247428254,37318000.0,0.02378535568297166,0.0,38346000.0,0.051987599791500916,0.0,38735000.0,0.06265946064579847,0.0,38170000.0,0.04715920002194727,0.0,36860000.0,0.011220542646292284,0.0,35173000.0,-0.03506076650846342,-0.03506076650846342,5,0.06265946064579847,0.0
2021-01-03 13:00:00,36423000.0,37341000.0,36392000.0,37318000.0,635.5219016,71.21665905393523,956.9758169840004,0.6640940035484985,1009040.1851540804,894607.8099308952,114432.37522318517,36285042.72182576,35318197.73965973,37976525.10197989,35233950.0,32491374.89802011,0.8799440165732392,35.73860110225458,78.68505775232076,701713.6269093534,0.018803623637637424,37980000.0,0.017739428693927865,0.0,38873000.0,0.04166889972667345,0.0,38488000.0,0.03135216249531057,0.0,38850000.0,0.04105257516479983,0.0,36689000.0,-0.016855136931239616,-0.016855136931239616,34650000.0,-0.07149364917734069,-0.07149364917734069,3,0.04166889972667345,0.0
2021-01-03 14:00:00,37321000.0,38697000.0,37052000.0,37980000.0,2897.66992207,74.26998070431536,1079.1947644230004,2.685029632829308,1090911.0484153181,933868.4576277798,157042.59078753833,36624034.17746061,35560179.763327025,38237688.50331276,35495600.0,32753511.49668724,0.953012365756714,37.015837110721975,81.75107558328838,769091.2249872567,0.020249900605246358,38346000.0,0.009636650868878356,0.0,38735000.0,0.01987888362295945,0.0,38170000.0,0.005002632964718273,0.0,38411000.0,0.01134807793575566,0.0,36958000.0,-0.026908899420747763,-0.03399157451290153,35596000.0,-0.06276987888362295,-0.08767772511848342,3,0.01987888362295945,0.0
2021-01-03 15:00:00,37980000.0,38469000.0,37784000.0,38346000.0,1200.56956957,75.79853473764965,1127.2259999585006,1.065065541084219,1171819.4336095601,981458.6528241358,190360.7807854243,36968427.34196849,35813436.14847911,38491278.78198617,35772550.0,33053821.21801383,0.9732818545658615,38.20184197572741,79.26651106536242,763084.7089167384,0.0198999819776962,38873000.0,0.013743284827622177,0.0,38488000.0,0.003703124185051896,0.0,38850000.0,0.013143483023001095,-0.004589787722317842,38050000.0,-0.007719188442080008,-0.007719188442080008,37838000.0,-0.0132477963803265,-0.043211808272049235,36132000.0,-0.05773744327961195,-0.0963855421686747,1,0.013743284827622177,0.0
2021-01-03 19:00:00,38485000.0,38722000.0,37850000.0,38170000.0,1214.14851385,68.6899207715418,1173.0791133665007,1.0350099153718955,1273809.640326552,1163964.5979096785,109845.04241687362,37873023.0392703,36677181.30488294,39348411.06584553,36708300.0,34068188.93415447,0.7768254750547536,43.17022951874906,67.25237053764458,797282.5221618848,0.020887674146237486,38850000.0,0.017815037987948652,0.0,38050000.0,-0.003143830233167409,-0.003143830233167409,37677000.0,-0.012915902541262772,-0.012915902541262772,36860000.0,-0.034320146712077546,-0.036547026460571126,37300000.0,-0.022792769190463715,-0.03880010479434111,35630000.0,-0.06654440660204348,-0.09221902017291066,1,0.017815037987948652,0.0
2021-01-04 01:00:00,37657000.0,38050000.0,36730000.0,36775000.0,1026.29498666,49.679650214352336,1218.2698803440007,0.8424200607916259,833375.0109147504,1076195.3344952129,-242820.3235804625,37776176.47160648,37198997.66357633,39686898.601599,37423600.0,35160301.398401,0.35671355968192403,37.34540198616693,47.462216794346666,909625.2662200812,0.024734881474373385,36860000.0,0.0023113528212100613,0.0,36958000.0,0.004976206662134603,-0.0023385452073419444,37715000.0,0.025560842963970088,-0.0023385452073419444,37537000.0,0.0207205982324949,-0.0023385452073419444,37890000.0,0.030319510537049624,-0.0023385452073419444,35784000.0,-0.026947654656696126,-0.05778382053025153,14,0.030319510537049624,-0.0023385452073419444
2021-01-04 02:00:00,36759000.0,37287000.0,36581000.0,36860000.0,633.44215046,50.43082145061234,1194.6394145255008,0.5302371098408779,703983.4898199216,1001752.9655601546,-297769.4757402331,37592941.17728518,37168179.6941603,39531832.0397341,37511200.0,35490567.9602659,0.3388622997174458,34.79570410444146,47.54018706628581,895080.6043472184,0.024283250253587043,36689000.0,-0.004639175257731959,-0.004639175257731959,37838000.0,0.02653282691264243,-0.004639175257731959,37293000.0,0.011747151383613673,-0.004639175257731959,37300000.0,0.011937059142702116,-0.004639175257731959,36965000.0,0.0028486163863266412,-0.004639175257731959,36460000.0,-0.010851871947911014,-0.059956592512208355,3,0.02653282691264243,-0.004639175257731959
2021-01-04 03:00:00,36860000.0,37002000.0,36296000.0,36689000.0,403.56693742,48.85092029724495,1190.2630628230008,0.3390569278549584,580944.7369414046,917591.3198364046,-336646.582895,37412152.94182815,37124617.90378209,39435536.17190949,37563900.0,35692263.82809051,0.26627401918947585,32.60676105770738,44.863997119797055,881574.8468938457,0.02402831494164043,36958000.0,0.007331897844040448,0.0,37715000.0,0.027964785085447953,0.0,37537000.0,0.02311319469050669,0.0,37465000.0,0.021150753631878766,0.0,36641000.0,-0.0013082940390852845,-0.0013082940390852845,37050000.0,0.00983946141895391,-0.05557524053531031,3,0.027964785085447953,0.0
2021-01-04 04:00:00,36689000.0,37008000.0,36587000.0,36958000.0,225.06673904,51.428748780758426,1177.585531744501,0.19112559807573484,499385.0902480781,833950.0739187393,-334564.9836706612,37321322.35346252,37109470.821620084,39319665.806849435,37626800.0,35933934.193150565,0.30246514599857954,30.56455949914477,35.86794659535524,848676.6435442853,0.022963273000278298,37838000.0,0.023810812273391418,0.0,37293000.0,0.009064343308620597,0.0,37300000.0,0.009253747497158937,0.0,37800000.0,0.022782618107040423,0.0,35173000.0,-0.04829806807727691,-0.04829806807727691,37140000.0,0.004924508901996861,-0.06244926673521294,1,0.023810812273391418,0.0
2021-01-04 05:00:00,36955000.0,38000000.0,36907000.0,37838000.0,419.97621056,58.75243294161842,1150.0538662440008,0.36517959974484876,499993.5141749829,767158.761969988,-267165.2477950051,37424657.88277002,37175700.74692735,39289133.500197746,37701850.0,36114566.499802254,0.5428877387004395,29.48402476354878,32.61148343862251,866128.3118625507,0.02289043585449946,37715000.0,-0.0032507003541413395,-0.0032507003541413395,37537000.0,-0.00795496590728897,-0.014403509699244145,37465000.0,-0.00985781489507902,-0.014403509699244145,38221000.0,0.010122099476716528,-0.014403509699244145,34650000.0,-0.08425392462603731,-0.08425392462603731,36533000.0,-0.0344891379036947,-0.08425392462603731,7,0.010122099476716528,-0.014403509699244145
2021-01-04 07:00:00,37715000.0,37787000.0,37176000.0,37293000.0,504.66153239,53.094886978235444,1084.806798609501,0.4652086740577882,433991.7135039568,655373.5986800424,-221381.88517608563,37444781.044972815,37230934.50159285,39247445.05036435,37778400.0,36309354.94963565,0.3347906349503676,26.840366461233206,23.266453300998784,813870.8403304646,0.021823689173047615,37537000.0,0.0065427828278765456,0.0,37465000.0,0.0046121255999785485,0.0,38221000.0,0.024884026492907517,0.0,37658000.0,0.009787359558094013,0.0,36132000.0,-0.0311318477998552,-0.07087120907408898,35196000.0,-0.05623039176252916,-0.07087120907408898,5,0.024884026492907517,0.0
2021-01-04 08:00:00,37293000.0,37950000.0,37072000.0,37537000.0,681.64432985,55.20853948359268,1085.232500404001,0.6281090269561991,408577.6716584265,606014.4132757193,-197436.74161729275,37463224.835978255,37258758.63781168,39176409.804980226,37832700.0,36488990.195019774,0.38996880170702053,25.464735215834832,29.440816190527023,818451.4945925743,0.021803860047222057,37300000.0,-0.006313770413192317,-0.006313770413192317,37800000.0,0.007006420331939153,-0.006313770413192317,37980000.0,0.011801689000186483,-0.006313770413192317,37890000.0,0.009404054666062818,-0.006313770413192317,35888000.0,-0.04392998907744359,-0.07691078136238912,35028000.0,-0.06684071715906972,-0.07691078136238912,5,0.011801689000186483,-0.006313770413192317
2021-01-04 09:00:00,37537000.0,37618000.0,36500000.0,37300000.0,1335.55789106,52.72334948067182,1120.2342998770011,1.1922129961621786,365104.246603854,557832.3799413462,-192728.13333749224,37430579.8687826,37262507.85255607,39176910.9396626,37831800.0,36486689.0603374,0.3023211378633964,23.95183854163246,29.24044572761824,839847.8164073905,0.022516027249527896,37465000.0,0.004423592493297587,0.0,38221000.0,0.024691689008042896,0.0,37658000.0,0.009597855227882037,0.0,36965000.0,-0.008981233243967829,-0.008981233243967829,36650000.0,-0.01742627345844504,-0.07104557640750671,35541000.0,-0.04715817694369973,-0.07104557640750671,3,0.024691689008042896,0.0
2021-01-04 10:00:00,37293000.0,37618000.0,36863000.0,37465000.0,509.26343764,54.26684297615631,1000.813975655501,0.5088492467408329,340045.53185620904,514275.0103243188,-174229.47846810974,37437463.89502608,37280916.22959643,39158524.39532141,37806050.0,36453575.60467859,0.37391628219366335,22.547005915587395,25.36889895186859,833787.2580925769,0.02225509830755577,37800000.0,0.008941678900306954,0.0,37980000.0,0.01374616308554651,0.0,37890000.0,0.01134392099292673,0.0,36641000.0,-0.021993860936874415,-0.021993860936874415,36155000.0,-0.03496596823702122,-0.07513679434138529,35083000.0,-0.06357934071800347,-0.07513679434138529,3,0.01374616308554651,0.0
