timestamp,open,high,low,close,volume,rsi,mfi,volume_sma,volume_ratio,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_position,adx,atr,is_local_min,volatility,low_vol,optimized_score,tier
2025-02-05 10:00:00,154748000.0,155662000.0,153753000.0,153977000.0,110.79848523,43.54986276303751,50.68932062147532,115.74562063499998,0.9572585521779644,-269957.6748871803,-158150.48507060655,154673450.0,155961395.97386014,153385504.02613986,0.22962763418070747,32.837611941201196,1448357.142857143,0,0.005144870937075251,0,16,A
2025-02-05 12:00:00,153945000.0,154115000.0,153452000.0,153500000.0,50.80994137,42.35112326161892,51.36362034775912,111.47508785749999,0.45579637878331153,-352226.4173165858,-220205.3451810693,154571550.0,155936498.0383414,153206601.9616586,0.10747590021738901,24.56588426472476,1452142.857142857,0,0.00452658609001497,0,24,A
2025-02-05 18:00:00,152467000.0,152795000.0,152000000.0,152072000.0,104.29979098,34.82662968099861,32.02164965094673,102.81398818400001,1.0144513681673444,-669713.242202431,-474475.86295074,153960800.0,156049558.3418217,151872041.6581783,0.04786536044358958,22.525083260633544,1100642.857142857,1,0.0043470938238272215,0,34,S
2025-02-06 02:00:00,153246000.0,153540000.0,152520000.0,152677000.0,31.49917758,41.774935038976615,37.42055231855303,86.644945137,0.3635431649266393,-386685.4994048774,-447278.26421978074,153315200.0,154658560.37411416,151971839.62588584,0.2624613572434558,24.449960853966413,892357.1428571428,0,0.0033365323101277023,1,39,S
2025-02-06 03:00:00,152765000.0,152810000.0,152000000.0,152139000.0,74.9249483,39.42652329749104,36.8089333607617,81.4528904615,0.9198562245671865,-441061.26006546617,-446034.8633889179,153209650.0,154575296.9875997,151844003.0124003,0.10800631139610817,24.59291731655606,901714.2857142857,0,0.0028890661673834396,1,47,S
2025-02-06 04:00:00,152139000.0,152810000.0,152000000.0,152606000.0,56.87216156,44.03973509933774,42.77710949559733,80.516780028,0.7063392443192897,-441383.4513515234,-445104.580981439,153133850.0,154453802.8340868,151813897.1659132,0.30004967360625917,24.494147984460962,911642.8571428572,0,0.0030078961285962894,1,39,S
2025-02-06 05:00:00,152606000.0,152998000.0,152099000.0,152870000.0,32.4302043,51.69475828857196,49.46474168428853,76.5421030895,0.4236910535640711,-415546.0405203402,-439192.87288921926,153040350.0,154125257.22863296,151955442.77136704,0.4214909830517719,23.210945047363868,912571.4285714285,0,0.0028683578970791963,1,39,S
2025-02-06 06:00:00,152856000.0,152922000.0,151890000.0,152000000.0,47.34740199,43.957460522075415,52.055269555884365,73.3695489275,0.6453276963278901,-459969.19681474566,-443348.13767432456,152941500.0,154027337.14975712,151855662.85024288,0.06646353451316468,22.13478479142956,937857.1428571428,0,0.0029330284889766806,1,61,S
2025-02-06 07:00:00,151998000.0,152169000.0,151151000.0,151183000.0,123.57876149,40.39686065452392,49.45398838380517,72.1100911295,1.7137512871543763,-554705.6389620602,-465619.6379318717,152809300.0,154070805.04932675,151547794.95067325,-0.1445871940298375,22.033202796089636,958000.0,1,0.0031184885030039505,1,77,S
2025-02-06 08:00:00,151175000.0,151650000.0,151000000.0,151450000.0,136.79708202,45.29643073200242,47.91211136965203,76.40944816199999,1.79031631965158,-601308.7701149583,-492757.46436848905,152706800.0,154061684.43477002,151351915.56522998,0.03619660550114261,18.82639095530808,947642.8571428572,0,0.003156662756054154,1,51,S
2025-02-06 09:00:00,151450000.0,152036000.0,151243000.0,151947000.0,106.25182935,44.99695863746959,49.75819715075044,78.877378362,1.3470507204533044,-591321.9495639205,-512470.3614075754,152641150.0,154010337.12342414,151271962.87657586,0.2465101781471515,16.08979329377241,932142.8571428572,0,0.0032682099237844363,1,37,S
2025-02-06 10:00:00,151912000.0,152412000.0,151700000.0,152153000.0,65.64346041,41.13913751017087,48.88423072922556,78.46518609900001,0.8365934457502878,-560325.7573992908,-522041.44060591847,152584300.0,153934336.58430076,151234263.41569924,0.34026358803328677,14.346139306303288,931357.1428571428,0,0.003290026591634739,1,37,S
2025-02-06 11:00:00,152153000.0,152450000.0,151899000.0,152022000.0,53.81743619,42.11227719473597,47.34089195932229,75.6646438825,0.7112626641522739,-540105.6551916897,-525654.2835230727,152551050.0,153923014.93357173,151179085.06642827,0.3071925939744358,15.611219710905933,893428.5714285715,0,0.0031847653395113726,1,37,S
2025-02-06 12:00:00,152022000.0,152129000.0,151611000.0,151761000.0,51.66907421,31.285635460732024,41.195474778882485,73.449221143,0.7034666046274919,-538929.1573915184,-528309.2582967619,152501600.0,153914067.702473,151089132.297527,0.237834713422713,17.1259633819656,861714.2857142857,0,0.003198302546595707,1,37,S
2025-02-06 13:00:00,151761000.0,152233000.0,151708000.0,152016000.0,72.0216559,36.04201216141514,39.965964738820894,73.37239759299999,0.9815906016797677,-511523.87669458985,-524952.1819763276,152478400.0,153907506.07318845,151049293.92681155,0.33822054615989866,19.7269192699838,824571.4285714285,0,0.0032090655976970877,1,39,S
2025-02-06 14:00:00,152056000.0,152297000.0,151930000.0,152223000.0,35.43004954,40.04072565716401,44.78503881602311,69.928910521,0.5066581085852921,-467710.3504882157,-513503.8156787052,152485950.0,153907591.9676605,151064308.0323395,0.4075189091270563,21.029208762577042,789285.7142857143,0,0.003168382372976322,1,39,S
2025-02-06 15:00:00,152223000.0,152669000.0,152034000.0,152634000.0,68.87667398,44.81197771587743,51.38861027178425,69.950957414,0.9846423340906985,-395267.1564463377,-489856.4838322318,152487400.0,153909612.2722616,151065187.7277384,0.551539423073209,20.51421348370193,738571.4285714285,0,0.0031270882059732286,1,55,S
2025-02-06 16:00:00,152634000.0,152669000.0,152303000.0,152629000.0,51.86849277,49.53810623556582,55.64357734530877,68.385742474,0.7584693957182699,-334404.0596164167,-458765.9989890688,152456750.0,153836269.9584611,151077230.0415389,0.5624311373472806,19.999218204826825,691857.1428571428,0,0.002970082309467947,1,55,S
2025-02-06 17:00:00,152629000.0,152800000.0,152187000.0,152400000.0,44.41275817,52.67034990791897,57.43794268473459,66.429243493,0.6685723912342914,-301176.23093637824,-427248.0453785307,152428300.0,153786645.75863552,151069954.24136448,0.48958291737575427,19.097722324509533,677785.7142857143,0,0.002962841222337854,1,55,S
2025-02-06 18:00:00,152399000.0,153030000.0,152248000.0,153030000.0,97.66322379,54.1980198019802,59.20896934564955,67.89472546249999,1.4384508240473248,-221454.41381171346,-386089.3190651673,152390000.0,153623424.15976736,151156575.84023264,0.7594403534793386,18.789767814356136,675785.7142857143,0,0.0028479547433005203,1,55,S
2025-02-06 19:00:00,153030000.0,153850000.0,153022000.0,153717000.0,85.4108569,57.73798647907912,61.311886960563015,67.6025403165,1.2634267366303906,-101667.18485292792,-329204.89222271944,152399300.0,153671154.0300236,151127445.9699764,1.018023282898095,20.332866919060052,670714.2857142857,0,0.0030123866510263814,1,55,S
2025-02-06 20:00:00,153711000.0,153917000.0,152902000.0,153501000.0,99.82119401,65.57377049180329,58.32545551041113,69.5940426055,1.4343353291867997,-23888.960627645254,-268141.7059037046,152409400.0,153714120.40158758,151104679.59841242,0.9183271751831841,22.057202159863383,669500.0,0,0.003009562084439741,1,55,S
2025-02-06 21:00:00,153529000.0,153759000.0,152475000.0,152475000.0,89.13953085,62.848050914876694,60.16641741143782,71.2737986655,1.2506633927054585,-44525.520443975925,-223418.4688117589,152371650.0,153618821.16117483,151124478.83882517,0.541433767560278,23.619327452036178,688500.0,0,0.0033677772421330894,1,55,S
2025-02-06 22:00:00,152475000.0,153600000.0,152420000.0,153411000.0,95.41378653,67.21081270844304,71.94026576990224,74.469529113,1.2812460031165123,14480.314690709114,-175838.7121112653,152408350.0,153734078.60205957,151082621.39794043,0.8781505499852469,25.87279949935086,726357.1428571428,0,0.003554936868980465,0,18,A
2025-02-06 23:00:00,153486000.0,153925000.0,152700000.0,152701000.0,116.16918822,56.37901861252115,60.90251800869344,76.531741109,1.5179216693181792,3906.763133108616,-139889.61706239052,152436450.0,153761964.39468962,151110935.60531038,0.5997914474033104,28.373211900404154,757214.2857142857,0,0.0036244646595200523,0,24,A
2025-02-07 09:00:00,151359000.0,151680000.0,150000000.0,150168000.0,161.16136602,28.45696248634212,21.879957591801016,84.2836239095,1.9121314265396077,-515812.4845383167,-420225.94440070173,151926850.0,154110833.15734848,149742866.84265152,0.09732977013078863,31.061090625588974,1169500.0,0,0.00428513760363376,0,22,A
2025-02-07 16:00:00,149189000.0,149701000.0,148867000.0,148901000.0,153.62225563,33.4247017091261,28.23805032720486,102.582772059,1.4975443980168999,-734456.431937635,-560118.4764333387,150981250.0,153151294.66362053,148811205.33637947,0.02068958881950313,51.03490461982598,949642.8571428572,1,0.004256972286770692,0,34,S
2025-02-07 23:00:00,152323000.0,154000000.0,152250000.0,152751000.0,393.7251394,68.53739055547581,61.154918000275984,118.09470792649999,3.3339778412852112,-113055.3434459567,-468121.89374818077,150619550.0,152655888.35209504,148583211.64790496,1.0233535963724076,54.46768616933922,984357.1428571428,0,0.00420308283627672,0,24,A
2025-02-08 00:00:00,152751000.0,152751000.0,150384000.0,151252000.0,244.44851986,51.864893062076156,51.45733362859368,126.0996588865,1.9385343467108318,-77653.86754846573,-390028.2885082378,150667150.0,152716502.48053533,148617797.51946467,0.6426914124229197,50.49161901513812,1055357.142857143,0,0.00479197525907177,0,24,A
2025-02-08 03:00:00,150253000.0,151135000.0,150131000.0,150537000.0,33.9995956,50.85017249876787,50.30924404574637,126.5624174325,0.26863895530545734,-147850.5503770709,-261820.95518078544,150542350.0,152509444.81482944,148575255.18517056,0.49864012655626266,37.70259314084006,1126714.2857142857,0,0.004708900585705731,0,18,A
2025-02-08 04:00:00,150537000.0,150646000.0,149736000.0,149813000.0,76.51742508,48.47310312426591,50.17568354894696,128.044017702,0.5975868803029978,-214621.02111163735,-252380.96836695584,150465200.0,152418918.57047892,148511481.42952108,0.33308752605035485,33.31324236593876,1157000.0,0,0.004816276091562396,0,18,A
2025-02-08 05:00:00,149813000.0,149897000.0,148730000.0,148751000.0,156.04368763,47.48044178554993,54.58932023460393,127.7881337825,1.221112500911798,-349206.1930989623,-271746.01331335714,150394350.0,152490993.2595693,148297706.7404307,0.10809975838770187,28.630625969550326,1158428.5714285714,1,0.00475788003002258,0,50,S
2025-02-08 06:00:00,148793000.0,149502000.0,148759000.0,149174000.0,80.16795489,51.54639175257732,61.23861814424331,125.564505661,0.6384603233850022,-416927.2686662674,-300782.2643839392,150304750.0,152451105.23375702,148158394.76624298,0.23658833770477156,24.053028107291677,1152500.0,0,0.004630362288273806,0,16,A
2025-02-08 07:00:00,149174000.0,149500000.0,148848000.0,149500000.0,74.45843774,52.488335925349915,66.32505242404824,125.72509322599998,0.5922321139675398,-439228.0854934454,-328471.4286058405,150225100.0,152366515.9506473,148083684.0493527,0.33069613360710676,19.801264429201378,1154785.7142857143,0,0.004661826055722019,0,16,A
2025-02-08 08:00:00,149500000.0,149813000.0,149200000.0,149601000.0,88.23064597,50.37707390648567,66.41181392578574,127.66279523450001,0.6911226235328134,-443637.80710455775,-351504.70430558396,150175100.0,152326236.5808512,148023963.4191488,0.3665589146894544,15.662090670251859,1144500.0,0,0.0046230832609457494,0,16,A
2025-02-08 09:00:00,149602000.0,150220000.0,149338000.0,149831000.0,96.63137956,49.016569316962695,66.4140893861865,129.569927056,0.7457855519069329,-423689.4373456836,-365941.6509136039,150146700.0,152300386.59206593,147993013.40793407,0.42670707029448424,13.22297241990478,1145000.0,0,0.004634506692875858,0,16,A
2025-02-08 10:00:00,149830000.0,149929000.0,149136000.0,149136000.0,48.74051889,39.95169082125604,63.15709720489452,128.45481059550002,0.3794370850265958,-458673.59850502014,-384488.04043188714,150099850.0,152300539.96596938,147899160.03403062,0.2810118610743443,11.117362123287164,1144214.2857142857,0,0.004722413298905737,0,16,A
2025-02-08 11:00:00,149136000.0,149500000.0,148887000.0,149467000.0,57.76777594,42.091777311903094,59.13138861050976,115.29577160599999,0.5010398485159517,-454451.23361840844,-398480.6790691914,150113750.0,152293629.75284064,147933870.24715936,0.35165466141946383,10.52180995088283,1142285.7142857143,0,0.00456283081604062,0,16,A
2025-02-08 12:00:00,149486000.0,149671000.0,149100000.0,149248000.0,32.55797128,29.07501024730155,53.43102064439405,109.24255738849999,0.29803377052236046,-463434.2670135796,-411471.39665806905,150131100.0,152275573.9165935,147986626.0834065,0.2940986847247811,12.012880252536247,1004357.1428571428,0,0.004553094222896707,0,24,A
2025-02-08 15:00:00,148799000.0,148800000.0,148444000.0,148449000.0,76.46592084,29.572529782761023,41.02523915317736,105.3478896995,0.72584197992115,-559625.3145342171,-468257.654657436,150010300.0,152353763.8420402,147666836.1579598,0.16688199493602215,19.472039523160582,734785.7142857143,0,0.00446631923550167,0,16,A
2025-02-08 17:00:00,148699000.0,148700000.0,148220000.0,148220000.0,41.73294224,29.107303877367002,36.09165344858294,103.1479114035,0.40459318731861327,-606495.4739491045,-512220.23116043065,149772650.0,152231549.9915457,147313750.0084543,0.18427955481345595,25.678004793462524,666714.2857142857,0,0.004297401119904457,0,16,A
2025-02-08 19:00:00,148419000.0,148793000.0,148367000.0,148570000.0,46.20639401,47.79751764419567,50.91522960656805,74.96567738600001,0.6163673246368762,-594989.1582520008,-544235.486958336,149371050.0,151047473.19427943,147694626.80572057,0.2610835966916126,28.403779642811333,572000.0,0,0.0034439473629069117,0,16,A
2025-02-08 20:00:00,148570000.0,148631000.0,148217000.0,148450000.0,43.32174222,40.488702049395684,43.55728047482168,64.909338504,0.6674192530452351,-586918.2069763541,-552772.0309619396,149230950.0,150701157.64376727,147760742.35623273,0.23440826426432876,28.68773043207108,547928.5714285715,0,0.0028146628988489023,1,37,S
2025-02-08 21:00:00,148450000.0,148500000.0,148202000.0,148384000.0,33.88038617,34.26395939086295,36.39538333803514,62.8514757915,0.5390547436370932,-579171.2427920103,-558051.8733279537,149111100.0,150432547.67505074,147789652.32494926,0.22488505836143538,28.95733077200473,522642.85714285716,0,0.0027685988713507534,1,37,S
2025-02-08 22:00:00,148384000.0,148732000.0,148383000.0,148457000.0,47.25105821,33.74076179647527,32.88791640926205,63.081350023999995,0.7490495715773808,-560678.0800516605,-558577.1146726952,149020950.0,150255530.59786868,147786369.40213132,0.2716025989013696,29.530588474616724,503785.71428571426,0,0.0027091991487605666,1,37,S
2025-02-08 23:00:00,148457000.0,148688000.0,148202000.0,148215000.0,41.03071432,27.110481586402273,21.579236440516127,63.43290595999999,0.6468364281761498,-559104.4843997955,-558682.5886181153,148904850.0,149963295.9859933,147846404.0140067,0.17412130182882593,32.16705990753957,475500.0,0,0.002655117373019504,1,53,S
2025-02-09 00:00:00,148216000.0,148328000.0,148000000.0,148005000.0,80.03622512,31.42857142857143,20.66715231228376,63.608845962,1.2582562049280652,-568252.1859899163,-560596.5080924755,148814450.0,149854997.72520208,147773902.27479792,0.11104619211829153,35.329132720071904,442285.71428571426,1,0.002486738360461086,1,71,S
2025-02-09 01:00:00,148005000.0,148550000.0,147994000.0,148525000.0,66.64143401,35.43599257884972,29.462365396073523,59.138733281,1.126866104712636,-527461.8987914026,-553969.5862322609,148803150.0,149851478.44893396,147754821.55106604,0.367336424818553,36.417116580443775,438214.28571428574,0,0.002137043478064091,1,39,S
2025-02-09 02:00:00,148525000.0,148732000.0,148329000.0,148594000.0,14.48868044,39.39688715953308,27.67145326920155,55.8547695585,0.2593991624085952,-483988.46125647426,-539973.3612371036,148774150.0,149811312.98775074,147736987.01224926,0.41315251212797066,36.36238541430037,426214.28571428574,0,0.002029610451617847,1,39,S
2025-02-09 03:00:00,148594000.0,148750000.0,148580000.0,148683000.0,11.07298368,45.834797891036914,31.60649409319406,52.685496855500006,0.2101713818960418,-437312.82260370255,-519441.2535104234,148733300.0,149712847.07041574,147753752.92958426,0.4743248683400932,32.15010371421086,398642.85714285716,0,0.0019616370863951866,1,39,S
2025-02-09 04:00:00,148723000.0,148899000.0,148605000.0,148729000.0,22.94215692,48.73646209386281,37.22202846100027,49.421072403,0.4642181119203586,-392090.4524614513,-493971.093300629,148689700.0,149580209.04425326,147799190.95574674,0.5220660308020539,28.70208857568382,391785.71428571426,0,0.001954019759709326,1,39,S
2025-02-09 05:00:00,148729000.0,148807000.0,148400000.0,148539000.0,14.66337253,51.72413793103448,41.30233693674154,45.3226720515,0.32353283392775384,-367348.24847579,-468646.5243356612,148625100.0,149336431.11691874,147913768.88308126,0.43947966147399997,25.094837667470774,395428.5714285714,0,0.0019164480214147875,1,39,S
2025-02-09 06:00:00,148539000.0,148626000.0,148393000.0,148625000.0,20.05168803,49.458483754512635,45.9150476472048,43.8882305085,0.45688075818223095,-336916.6271368861,-442300.54489590623,148599550.0,149269096.10705745,147930003.89294255,0.5190054125710989,22.632493289994766,369214.28571428574,0,0.0016501985867209688,1,39,S
2025-02-09 07:00:00,148625000.0,148900000.0,148565000.0,148682000.0,27.35959152,60.906515580736546,52.803806378267765,42.3678212875,0.645763475406087,-304687.6744965911,-414777.9708160432,148560300.0,149093987.11511916,148026612.88488084,0.6140181171254504,20.915504896800787,358857.14285714284,0,0.0015587984458205976,1,55,S
2025-02-09 08:00:00,148682000.0,148970000.0,148581000.0,148803000.0,36.76092777,58.57928964482241,53.971303356566935,42.577969112,0.863379079291019,-266312.42471289635,-385084.8615954139,148538050.0,148980287.12382194,148095812.87617806,0.7995564887341702,19.798542489713206,363428.5714285714,0,0.001549493112149313,1,55,S
2025-02-09 09:00:00,148873000.0,148979000.0,148542000.0,148978000.0,48.35983731,59.883720930232556,54.1741678103212,41.7314256275,1.1588350166051369,-219251.3324355185,-351918.1557634348,148540950.0,148994352.79524824,148087547.20475176,0.981966591935889,20.468716462967706,364214.28571428574,0,0.0014973920442044545,1,55,S
2025-02-09 10:00:00,148977000.0,149575000.0,148976000.0,149558000.0,83.82471434,71.94928684627575,65.48901089825213,42.8562597945,1.955950303221695,-133613.70934143662,-308257.2664790352,148578900.0,149213925.7019266,147943874.2980734,1.2709136787924744,22.757602838054172,377428.5714285714,0,0.0017136877877177966,1,61,S
2025-02-09 11:00:00,149558000.0,149819000.0,149037000.0,149060000.0,50.930067,61.43437077131258,63.481267942983976,41.579467102500004,1.2248850345880884,-104722.53786495328,-267550.3207562188,148609450.0,149276160.85029182,147942739.14970818,0.8378901061853088,25.432121123746075,412000.0,0,0.0018035807217032223,1,55,S
2025-02-09 12:00:00,149163000.0,149629000.0,149020000.0,149577000.0,56.69640911,66.47058823529412,64.10167230763065,40.5795968865,1.397165409715091,-39651.4201798141,-221970.54064093786,148655700.0,149450810.3465306,147860589.6534694,1.0793535476050802,27.440662333063468,430571.4285714286,0,0.0019313858577881897,1,55,S
2025-02-09 13:00:00,149600000.0,149629000.0,149159000.0,149591000.0,46.12680204,71.68978562421185,71.48818242425224,40.7992898765,1.1305785512352409,12898.901883244514,-174996.6521361014,148724250.0,149594086.25198385,147854413.74801615,0.9982259580600301,28.38923518114331,429428.5714285714,0,0.0017787692554762156,1,55,S
2025-02-09 14:00:00,149591000.0,149599000.0,149062000.0,149064000.0,28.78123712,65.1762682717111,78.3477463684811,41.02132109349999,0.701616533860498,11883.924560755491,-137620.53679673,148754450.0,149627591.08705115,147881308.91294885,0.6772623030748895,29.895895796872082,444357.14285714284,0,0.0019646157026243583,1,55,S
2025-02-09 15:00:00,149064000.0,149158000.0,148546000.0,148890000.0,67.72377864,55.8065542475342,65.63495367000507,42.097190325,1.6087481876381025,-2927.0568122565746,-110681.84079983534,148770450.0,149641083.761906,147899816.238094,0.5686568826243771,30.05860513321907,448357.14285714284,0,0.001983456878837697,1,61,S
2025-02-09 16:00:00,148890000.0,148893000.0,148607000.0,148810000.0,35.72501164,53.424223208623964,60.487232443283865,41.717353796,0.8563585268302765,-20879.51165649295,-92721.37497116686,148788450.0,149645975.31955993,147930924.68044007,0.5125652266518842,29.838141708491396,440000.0,0,0.001977789832921166,1,55,S
2025-02-09 17:00:00,148816000.0,149124000.0,148797000.0,148869000.0,45.15609642,52.976952624839946,62.78827543355279,42.2811393085,1.0679962072574054,-30000.329421550035,-80177.1658612435,148812700.0,149649241.52695364,147976158.47304636,0.5336504514037832,31.269461915255473,451214.28571428574,0,0.0019740248253531196,1,55,S
2025-02-09 18:00:00,148831000.0,148869000.0,148543000.0,148736000.0,37.12746097,50.10900031142946,57.48532648372184,41.774959446500006,0.8887491804162749,-47414.07177969813,-73624.54704493443,148826650.0,149647371.96074206,148005928.03925794,0.4447742327267332,31.904893984350682,453500.0,0,0.001986217260018862,1,55,S
2025-02-09 19:00:00,148733000.0,148736000.0,148299000.0,148417000.0,51.99790394,48.17365269461078,54.126909500022194,42.323318927500004,1.2285875790854823,-85964.27936193347,-76092.49350833424,148836750.0,149630300.81421357,148043199.18578643,0.23552418289937654,32.38182501412674,455642.85714285716,0,0.002012907228674939,1,53,S
2025-02-09 20:00:00,148387000.0,148688000.0,148001000.0,148072000.0,64.63318695,42.317310363989996,50.604338715070035,41.553167019,1.555433474431606,-142709.15106469393,-89415.82501960619,148840100.0,149619302.53431046,148060897.46568954,0.007124292992889878,31.360614532688995,488071.4285714286,0,0.0020579242473934578,1,67,S
2025-02-09 21:00:00,148046000.0,148220000.0,147774000.0,147822000.0,109.42696748,38.66033755274262,41.62276915330973,43.6924436925,2.5044826572331003,-205484.08871141076,-112629.4777579671,148804950.0,149698967.8910267,147910932.1089733,-0.049737320620711144,30.81796548137919,496000.0,0,0.0019177298344967598,1,51,S
2025-02-09 23:00:00,147026000.0,147774000.0,146751000.0,147150000.0,91.41160427,29.302536231884062,30.47036443365583,61.72347904149999,1.4809859341943297,-388781.0831449628,-200370.85977789108,148649900.0,150038565.68293074,147261234.31706926,-0.040050790639005907,33.83520461456781,594928.5714285715,0,0.002233704960617212,0,16,A
2025-02-10 02:00:00,147662000.0,147730000.0,147050000.0,147334000.0,21.03855203,23.29125982376756,26.48611689236266,63.5556129575,0.33102586932909606,-418131.46929210424,-296970.3812015448,148501600.0,150086076.45678544,146917123.54321456,0.1315502212103525,38.57169923506532,595142.8571428572,0,0.0026229604445286293,0,16,A
2025-02-10 03:00:00,147334000.0,147406000.0,147100000.0,147406000.0,11.66970136,24.336387127084805,22.48090003647212,62.7711184495,0.1859087690047835,-430566.807159245,-323689.66639308486,148437800.0,150092876.60500145,146782723.39499855,0.18829237363333515,39.877721300434324,583428.5714285715,0,0.0026247880150252843,0,16,A
2025-02-10 04:00:00,147406000.0,147406000.0,147117000.0,147278000.0,11.40620762,26.853291861067902,22.915530423809827,61.50338244200001,0.1854565906315231,-445613.67520716786,-348074.4681559015,148361550.0,150084891.732309,146638208.267691,0.18562532326417663,40.579109890210184,565714.2857142857,0,0.0026098237399490307,0,16,A
2025-02-10 07:00:00,146970000.0,147712000.0,146337000.0,146906000.0,124.20823959,28.951318893416257,30.06286328319142,65.535193213,1.8952906598795414,-478537.41663631797,-400641.53277037106,148058150.0,149806763.07748136,146309536.92251864,0.17055319017186,45.72920762492746,749357.1428571428,0,0.002558223112451414,0,22,A
2025-02-10 10:00:00,147564000.0,147798000.0,146000000.0,146002000.0,197.75356276,33.077174623937225,39.16529337151152,77.88482297649999,2.5390513222283078,-496175.22640919685,-425092.6733158627,147703800.0,149228736.6647769,146178863.3352231,-0.05799038717748479,53.08940187179566,921571.4285714285,1,0.003419370250261012,0,40,S
2025-02-10 12:00:00,146450000.0,147875000.0,146388000.0,147365000.0,111.60723217,52.63485154671227,56.278914279690895,83.8005905615,1.3318191604878145,-472674.3085051179,-450961.21302133007,147509550.0,148912343.52496582,146106756.47503418,0.4484778060964026,51.884486357703906,971285.7142857143,0,0.0038771698903824997,0,16,A
2025-02-10 13:00:00,147313000.0,147830000.0,147100000.0,147417000.0,66.18549566,52.09872661531206,55.2294920083339,84.8520605235,0.7800104705962886,-420346.35101380944,-444838.24061982596,147436950.0,148685295.17409492,146188604.82590508,0.49200942158707656,49.08683968788875,950357.1428571428,0,0.00387666284461346,0,18,A
2025-02-10 14:00:00,147417000.0,148110000.0,147062000.0,147453000.0,85.39581389,45.744301994302,56.727182389571134,87.2654781695,0.9785749838456341,-371686.596842438,-430207.9118643484,147372800.0,148461754.99882936,146283845.00117064,0.5368242948910724,45.043388636429015,962214.2857142857,0,0.0038786664500751818,0,18,A
2025-02-10 15:00:00,147453000.0,147804000.0,147149000.0,147439000.0,32.60752126,47.92016414847976,54.07289186877103,86.2959590355,0.37785687330487955,-330443.92224273086,-410255.1139400249,147323900.0,148297105.6417091,146350694.3582909,0.5591344701813832,40.133144509282594,978214.2857142857,0,0.0038578841555695796,0,18,A
2025-02-10 16:00:00,147501000.0,147758000.0,147446000.0,147662000.0,29.0434725,53.12024353120243,56.32484397784759,84.516473313,0.343642740421028,-276576.36895528436,-383519.36494307686,147303400.0,148226223.67592293,146380576.32407707,0.6942949717026704,34.98338754800877,952428.5714285715,0,0.003848528006246721,0,18,A
2025-02-10 17:00:00,147662000.0,148500000.0,147597000.0,148273000.0,97.6962374,57.48058671268335,60.49829797368907,83.929936809,1.164021338683098,-182479.83724623919,-343311.45940370933,147325950.0,148321320.8592129,146330579.1407871,0.9757272082231164,30.66524646657109,995071.4285714285,0,0.003943810628441733,0,18,A
2025-02-10 18:00:00,148273000.0,148337000.0,147466000.0,147806000.0,47.67202349,54.30388001304206,58.69369263169047,71.574999642,0.6660429441626738,-143931.5022919178,-303435.467981351,147364950.0,148371892.5269763,146358007.4730237,0.7190045549691966,26.220689637981142,1036642.8571428572,0,0.00380773862344552,0,18,A
2025-02-10 19:00:00,147801000.0,148470000.0,147799000.0,148007000.0,51.13794068,52.98557531029856,59.68529607712215,69.5613164625,0.7351491213880073,-96055.38228732347,-261959.4508425455,147407800.0,148448597.7911713,146367002.2088287,0.7878561066725849,23.77866602320064,1019000.0,0,0.0038135685765206613,0,18,A
2025-02-10 20:00:00,148001000.0,148352000.0,147880000.0,147906000.0,44.77137437,58.68474828162734,63.37869100610669,69.3398310115,0.6456804655692725,-65507.93348273635,-222669.1473705837,147406550.0,148444758.87767637,146368341.12232363,0.740534448673675,22.032884165061652,945357.1428571428,0,0.0036301855474504176,0,18,A
2025-02-10 21:00:00,147906000.0,148270000.0,147200000.0,147505000.0,55.65097326,55.23692953313516,56.11075899077155,70.9193666555,0.7847077023449999,-72816.8219294846,-192698.68228236388,147398700.0,148431134.4454794,146366265.5545206,0.5514802661154149,18.59672918006573,923571.4285714285,0,0.0036590682460935935,0,18,A
2025-02-10 22:00:00,147505000.0,148830000.0,147500000.0,148636000.0,104.81171801,58.55593330095516,57.38553724590745,75.1080249545,1.395479618502741,12508.8845230937,-151657.16892127236,147463800.0,148634053.16199517,146293546.83800483,1.000831802069865,16.17360996649223,934857.1428571428,0,0.004001843385103832,0,18,A
2025-02-11 00:00:00,147528000.0,147854000.0,147015000.0,147380000.0,61.66076446,61.76571038251366,55.15643185423556,81.65598807,0.7551285082380119,-37795.95464092493,-106074.2965516562,147475050.0,148642680.8852597,146307419.1147403,0.4592979248836586,13.772535436733184,897714.2857142857,0,0.0043754411145731625,0,18,A
2025-02-11 01:00:00,147338000.0,147421000.0,147000000.0,147302000.0,26.37723949,57.76522056142909,60.19722537999212,81.9097827525,0.3220279507968165,-66077.29860317707,-98074.89696196037,147457600.0,148624590.44329363,146290609.55670637,0.433332787387339,13.278613994755489,867571.4285714285,1,0.004337171838598829,0,44,S
2025-02-11 02:00:00,147302000.0,147600000.0,146909000.0,147598000.0,29.92685678,52.393671666324224,56.27533919335859,77.4940631595,0.38618257399155703,-63869.49346131086,-91233.81626183048,147488950.0,148634388.82191005,146343511.17808995,0.5476018439021282,14.19336497967406,810714.2857142857,0,0.004227086700306079,0,18,A
