timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2021-10-14 09:00:00,69857000.0,71470000.0,69400000.0,69783000.0,6362.57109584,70.94597151504036,7163.107034601494,0.8882418013727154,3985922.1719116494,3020236.8082674956,965685.3636441538,67356234.1416072,63170400.904057086,75264707.9518969,61072650.0,46880592.0481031,0.8068740992153212,37.893469688411166,82.94972848156421,75688000.0,0.0846194631930412,1,0.0,75933000.0,0.088130346932634,1,0.0,78776000.0,0.1288709284496224,1,0.0,76396000.0,0.0947652006935786,1,0.0,73122000.0,0.0478483298224495,1,0.0,77867000.0,0.1158448332688477,1,0.0,33,S
2021-10-15 09:00:00,69784000.0,76721000.0,69420000.0,75688000.0,15661.24926397,77.87590881819311,7727.573005116494,2.026671149350585,4458524.704627395,3307894.387539475,1150630.3170879197,69022587.31328575,64308364.458233714,77186571.90279277,62240750.0,47294928.09720723,0.9498665274971348,39.964445421520374,84.33123580069693,74806000.0,-0.0116531022090688,0,-0.0116531022090688,76546000.0,0.0113360109924955,1,-0.0116531022090688,79917000.0,0.0558741147870204,1,-0.0116531022090688,74364000.0,-0.0174928654476271,0,-0.0174928654476271,74568000.0,-0.014797590106754,0,-0.0507742310537998,79310000.0,0.0478543494345206,1,-0.0507742310537998,40,S
2021-10-16 09:00:00,75688000.0,76370000.0,73950000.0,74806000.0,7825.0005115,74.99845328527287,7821.552579653493,1.0004408244797174,4707628.971517198,3587841.3043350196,1119787.6671821782,70179269.8506286,65262694.96203065,78581821.49800165,63341150.0,48100478.50199834,0.8761267999741109,41.88749431655035,84.92271620561006,75933000.0,0.0150656364462743,1,0.0,78776000.0,0.0530706093094136,1,0.0,76396000.0,0.0212549795470951,1,0.0,74830000.0,0.0003208298799561,0,-0.0059086169558591,73413000.0,-0.0186215009491217,0,-0.0395823864395904,77602000.0,0.0373766810148918,1,-0.0395823864395904,33,S
2022-01-21 09:00:00,49600000.0,50001000.0,44600000.0,45316000.0,13031.22269492,19.9076145606598,5651.5884650839935,2.30576284445126,-2612202.989810981,-2384283.1906642546,-227919.79914672623,50146180.656865224,52529785.00456637,57371743.1120365,52300400.0,47229056.8879635,-0.1886144208447452,44.16502152170653,19.596485274172345,43375000.0,-0.0428325536234442,0,-0.0428325536234442,44731000.0,-0.0129093476917644,0,-0.0428325536234442,45100000.0,-0.0047665283784976,0,-0.0428325536234442,46588000.0,0.0280695560067084,1,-0.0428325536234442,50633000.0,0.1173316267984817,1,-0.0428325536234442,47131000.0,0.0400520787359872,1,-0.0428325536234442,20,A
2022-01-22 09:00:00,45316000.0,45622000.0,42629000.0,43375000.0,12317.48527338,17.44629850671931,6089.087443132994,2.022878697081468,-3011789.8161218837,-2509784.5157557805,-502005.3003661032,48791944.52549218,51697531.82233307,57438565.733734675,51592600.0,45746634.266265325,-0.2028436681196739,45.54114071245285,18.037442999372857,44253000.0,0.0202420749279538,1,0.0,44909000.0,0.0353659942363112,1,0.0,45809000.0,0.0561152737752161,1,0.0,47146000.0,0.0869394812680115,1,0.0,50788000.0,0.1709048991354466,1,0.0,45450000.0,0.0478386167146974,1,0.0,20,A
2022-02-17 09:00:00,53298000.0,53540000.0,49203000.0,49376000.0,7615.70913172,44.21141867115767,5325.848076757992,1.4299523797824734,539580.7261449993,380086.50886626414,159494.21727873513,51707637.058946386,51017187.473353,56018728.50101785,50547550.0,45076371.49898215,0.3929344016301016,25.896705946602257,66.97156838004302,49015000.0,-0.0073112443292287,0,-0.0073112443292287,47131000.0,-0.0454674335709656,0,-0.0454674335709656,46474000.0,-0.0587734931950745,0,-0.0795123136746597,46927000.0,-0.049598995463383,0,-0.0795123136746597,51842000.0,0.0499432922877511,1,-0.0795123136746597,51245000.0,0.0378523979261179,1,-0.0795123136746597,33,S
2022-02-18 09:00:00,49376000.0,50199000.0,48369000.0,49015000.0,5516.16174109,43.0973063871665,5402.6477757009925,1.0210108024993871,299831.72072307765,364035.5512376268,-64203.83051454916,51169109.64715711,50835170.43032091,55937649.50699969,50641000.0,45344350.49300031,0.3465067399823991,24.678150846314782,59.85210174508012,49035000.0,0.0004080383556054,0,0.0,45450000.0,-0.0727328368866673,0,-0.0727328368866673,45543000.0,-0.0708354585331021,0,-0.0727328368866673,47831000.0,-0.0241558706518412,0,-0.0727328368866673,48450000.0,-0.0115270835458533,0,-0.0727328368866673,50462000.0,0.0295215750280526,1,-0.0727328368866673,28,S
2022-02-19 09:00:00,49004000.0,49250000.0,48271000.0,49035000.0,2902.28628463,43.18273086737043,5404.312828222993,0.5370315111059751,110172.73675178736,313262.98834045895,-203090.2515886716,50742287.71772569,50671518.57301901,55848976.43838692,50732350.0,45615723.56161308,0.3341338750796988,23.58879089196264,54.988732409801536,47131000.0,-0.0388294075660242,0,-0.0388294075660242,46474000.0,-0.0522280004078719,0,-0.0731110431324564,46927000.0,-0.0429897012338125,0,-0.0731110431324564,47809000.0,-0.0250025491995513,0,-0.0731110431324564,48605000.0,-0.0087692464566126,0,-0.0731110431324564,50128000.0,0.0222902008769246,1,-0.0731110431324564,28,S
2022-03-08 09:00:00,47364000.0,48800000.0,47290000.0,48213000.0,4764.73953357,46.45293915790653,6941.393246426994,0.6864240887119596,-328556.3460697979,-194218.64489253244,-134337.70117726544,48868786.78519306,49214980.32589616,53373298.42876111,48635000.0,43896701.57123889,0.4554692463608357,20.26271423726295,51.348399680352,51570000.0,0.0696285234272914,1,0.0,48315000.0,0.0021156119718748,0,0.0,47510000.0,-0.0145811295708626,0,-0.0145811295708626,48640000.0,0.0088565324704955,0,-0.0145811295708626,51704000.0,0.0724078568021073,1,-0.0145811295708626,53814000.0,0.1161719868085371,1,-0.0145811295708626,28,S
2022-03-09 09:00:00,48213000.0,52300000.0,48153000.0,51570000.0,9356.85430436,55.690104873366344,7028.450505058992,1.3312826628892174,-99233.57898723334,-175221.6317114726,75988.05272423927,49409029.42815445,49429073.023541965,53645349.38962175,48744700.0,43844050.61037825,0.7882577160062931,18.860910436952047,53.02974847962238,48917000.0,-0.0514446383556331,0,-0.0514446383556331,48500000.0,-0.059530734923405,0,-0.0631180919139034,49171000.0,-0.0465192941632732,0,-0.0787279426022881,50389000.0,-0.0229009113825867,0,-0.0787279426022881,52138000.0,0.0110141555167733,1,-0.0787279426022881,52934000.0,0.02644948613535,1,-0.0787279426022881,28,S
2022-03-10 09:00:00,51571000.0,51844000.0,48291000.0,48917000.0,10019.04392316,48.56062342950421,7253.594614162493,1.3812522557571696,-130069.20501670986,-166191.14637252007,36121.94135581021,49310623.54252356,49382520.93049269,53639554.42649935,48739800.0,43840045.57350065,0.5180825388964035,17.55923547952049,55.185499148921224,48315000.0,-0.0123065600915837,0,-0.0123065600915837,47510000.0,-0.0287630067256781,0,-0.0287630067256781,48640000.0,-0.0056626530653964,0,-0.0287630067256781,50069000.0,0.0235500950589774,1,-0.0287630067256781,52966000.0,0.0827728601508678,1,-0.0287630067256781,53258000.0,0.0887421550790113,1,-0.0287630067256781,28,S
2022-03-20 09:00:00,51245000.0,51350000.0,50001000.0,50462000.0,4050.02865173,52.94534061755785,6678.286950311491,0.6064472344275499,250078.50354734808,-5075.329174298356,255153.83272164644,50022477.61937666,49629497.23516457,53411198.114256755,49748850.0,46086501.885743245,0.5973623994431136,11.585121271538489,56.28774701332405,50128000.0,-0.0066188419008362,0,-0.0066188419008362,52138000.0,0.0332131108556933,1,-0.0066188419008362,53791000.0,0.0659704331972573,1,-0.0066188419008362,55949000.0,0.1087352859577503,1,-0.0066188419008362,56639000.0,0.1224089413816337,1,-0.0066188419008362,51458000.0,0.0197376243509967,1,-0.0099084459593357,28,S
2022-03-21 09:00:00,50471000.0,50756000.0,49832000.0,50128000.0,4418.7158295,51.75904147554312,6354.247401333491,0.6953956228667924,253515.16438412663,46642.76953738665,206872.39484674,50043582.095501326,49674815.66833142,52734545.2837001,49565750.0,46396954.7162999,0.5887166808932318,10.8008406059238,57.63673182515249,51704000.0,0.0314395148420044,1,0.0,52966000.0,0.0566150654324928,1,0.0,53902000.0,0.0752872646026173,1,0.0,56914000.0,0.1353734439834024,1,0.0,57055000.0,0.1381862432173635,1,0.0,51388000.0,0.0251356527290137,1,-0.0033115225023938,28,S
2022-06-18 09:00:00,27010000.0,27345000.0,24000000.0,25093000.0,17021.37137859,17.351258635590163,7983.932136916995,2.131953414268727,-3512986.299381204,-2430788.067321236,-1082198.2320599677,29874285.383730035,33611936.28264829,45004487.411234416,35054650.0,25104812.588765584,-0.0005936071252906,40.855908609836256,5.338581991799806,26642000.0,0.061730363049456,1,0.0,26967000.0,0.0746821822819112,1,0.0,27419000.0,0.0926951739528952,1,0.0,27832000.0,0.1091539473159845,1,0.0,25463000.0,0.0147451480492567,1,0.0,29322000.0,0.1685330570278563,1,0.0,20,A
2022-06-29 09:00:00,26553000.0,26800000.0,26163000.0,26548000.0,9223.20252083,30.280773154695733,10728.808698837996,0.8596669751254804,-2630623.279711779,-2928532.9377682665,297909.65805648733,27213138.866874784,29314765.97997735,35567747.17946071,28636450.0,21705152.82053929,0.3493463816420513,48.23051381843536,53.857429931721555,26003000.0,-0.0205288533976194,0,-0.0205288533976194,25463000.0,-0.0408693686906734,0,-0.0408693686906734,26399000.0,-0.0056124755160464,0,-0.042413741148109,26954000.0,0.0152930540907036,1,-0.042413741148109,26611000.0,0.0023730601175229,0,-0.042413741148109,31404000.0,0.1829139671538345,1,-0.042413741148109,28,S
2022-06-30 09:00:00,26572000.0,26609000.0,24776000.0,26003000.0,11478.34480571,28.703576070378244,11081.265199676996,1.0358334178343265,-2566444.004891377,-2856115.1511928886,289671.1463015117,26971111.093499828,29013696.34543395,33710599.15886316,28056050.0,22401500.841136847,0.3184603279306562,48.920125593292106,53.94825326149506,25556000.0,-0.0171903241933623,0,-0.0171903241933623,25422000.0,-0.0223435757412606,0,-0.0223435757412606,26548000.0,0.0209591201015267,1,-0.0223435757412606,28115000.0,0.0812213975310541,1,-0.0223435757412606,27135000.0,0.0435334384494096,1,-0.0223435757412606,31281000.0,0.2029765796254278,1,-0.0223435757412606,36,S
2022-07-01 09:00:00,25999000.0,27110000.0,25100000.0,25556000.0,10667.06530912,27.44111925501681,11389.135405728495,0.9366000955397098,-2522571.9917997047,-2789406.519314252,266834.5275145471,26688088.874799863,28699360.314030867,31442514.765342098,27480950.0,23519385.234657902,0.2570467587908067,48.992752915977135,60.54878155102872,25463000.0,-0.0036390671466583,0,-0.0036390671466583,26399000.0,0.0329863828455157,1,-0.0052433870715291,26954000.0,0.0547033964626702,1,-0.0052433870715291,28241000.0,0.1050633902019095,1,-0.0052433870715291,27518000.0,0.0767725778682109,1,-0.0052433870715291,30751000.0,0.203279073407419,1,-0.0052433870715291,41,S
2022-07-02 09:00:00,25576000.0,25700000.0,25180000.0,25463000.0,3585.12725415,27.17333589290634,11261.075174747994,0.3183645609780977,-2466870.8762230426,-2724899.39069601,258028.51447296748,26443071.09983989,28405145.74002806,29293478.233535405,27018200.0,24742921.766464595,0.158239599650308,49.060192572756094,66.61229485686604,25422000.0,-0.0016101794761025,0,-0.0016101794761025,26548000.0,0.0426108471114951,1,-0.0016101794761025,28115000.0,0.1041511212347327,1,-0.0016101794761025,28200000.0,0.1074892981973844,1,-0.0016101794761025,27857000.0,0.0940187723363311,1,-0.0016101794761025,30851000.0,0.2116011467619683,1,-0.0016101794761025,41,S
2022-07-03 09:00:00,25465000.0,25870000.0,25000000.0,25422000.0,4004.47295514,27.048020951756747,10406.695612533991,0.3847977402468607,-2398388.5677088685,-2659597.2260985817,261208.65838971315,26238856.879871912,28133950.672752783,28923641.283060465,26820700.0,24717758.716939535,0.1674419748980257,49.19628411983807,60.314235800963566,26399000.0,0.0384312799937062,1,0.0,26954000.0,0.060262764534655,1,0.0,28241000.0,0.110888207064747,1,0.0,27317000.0,0.0745417355046809,1,0.0,27505000.0,0.0819369050428762,1,0.0,30754000.0,0.2097395956258358,1,0.0,41,S
2022-07-04 09:00:00,25454000.0,26560000.0,25150000.0,26399000.0,6263.45644496,34.767997776382856,9745.477664338994,0.6427038941230626,-2239464.9520045035,-2575570.771279766,336105.81927526277,26270885.50389753,27976227.88432071,28594516.712320138,26699200.0,24803883.287679862,0.4208047926637778,48.47957348036977,58.086266272337696,26548000.0,0.0056441531876207,0,0.0,28115000.0,0.0650024622144778,1,0.0,28200000.0,0.0682222811470131,1,0.0,26460000.0,0.0023106935868782,0,0.0,29322000.0,0.1107238910564794,1,-0.0256070305693397,30708000.0,0.163225879768173,1,-0.0256070305693397,28,S
2022-07-05 09:00:00,26399000.0,27269000.0,25580000.0,26548000.0,8426.86858306,35.88237627800838,9164.786548903994,0.9194833440030046,-2077545.13967767,-2475965.644959347,398420.505281677,26326308.40311802,27846388.9857461,28053664.26454874,26563950.0,25074235.73545126,0.4946466243965142,47.02254201980928,57.309482033528255,26954000.0,0.0152930540907036,1,0.0,28241000.0,0.0637712822058158,1,0.0,27317000.0,0.0289664004821455,1,0.0,25723000.0,-0.031075787253277,0,-0.031075787253277,30660000.0,0.1548892571945156,1,-0.031075787253277,30315000.0,0.1418939279795088,1,-0.031075787253277,28,S
2022-07-06 09:00:00,26523000.0,27084000.0,26131000.0,26954000.0,5929.70297686,38.94314755330478,8916.415341729495,0.6650321625450245,-1894621.695379689,-2359696.855043415,465075.1596637261,26451846.722494416,27765262.714314636,28059173.24760773,26566750.0,25074326.75239227,0.6297386651610861,45.66958423500311,63.84183909850181,28115000.0,0.0430733842843362,1,0.0,28200000.0,0.0462269050975736,1,0.0,26460000.0,-0.0183275209616383,0,-0.0183275209616383,26611000.0,-0.0127253839875343,0,-0.0456704014246494,30505000.0,0.1317429695035987,1,-0.0456704014246494,30767000.0,0.1414632336573421,1,-0.0456704014246494,33,S
2022-07-07 09:00:00,26953000.0,28347000.0,26600000.0,28115000.0,8756.63987596,46.76864335283664,8941.509975034995,0.9793245101116972,-1637099.0914951824,-2215177.302333769,578078.2108385866,26784477.377995532,27797057.013013307,28251490.22703421,26622000.0,24992509.77296579,0.9581187340771496,43.120840411029896,62.898164502945384,28241000.0,0.0044815934554508,0,0.0,27317000.0,-0.0283834252178552,0,-0.0283834252178552,25723000.0,-0.0850791392495109,0,-0.0850791392495109,27135000.0,-0.0348568379868397,0,-0.0850791392495109,30415000.0,0.0818068646629912,1,-0.0850791392495109,30534000.0,0.0860394807042504,1,-0.0850791392495109,33,S
2022-07-08 09:00:00,28129000.0,29084000.0,27800000.0,28241000.0,10799.53960874,47.55425999880893,8630.418386542495,1.2513344226254246,-1406628.685699683,-2053467.579006952,646838.8933072691,27075781.902396426,27837415.466375735,28395816.827430353,26779400.0,25162983.172569647,0.95211110624341,40.113570782147185,62.06016587689744,28200000.0,-0.0014517899507807,0,-0.0014517899507807,26460000.0,-0.0630643390814772,0,-0.0630643390814772,26611000.0,-0.0577175029212846,0,-0.0891611486845366,27518000.0,-0.0256010764491342,0,-0.0891611486845366,30080000.0,0.0651180907191671,1,-0.0891611486845366,30685000.0,0.0865408448709323,1,-0.0891611486845366,33,S
2022-07-09 09:00:00,28241000.0,28600000.0,27915000.0,28200000.0,4557.63927433,47.30958461845864,8106.345579097494,0.5622310608225287,-1213301.4026895352,-1885434.3437434684,672132.9410539332,27300625.521917146,27870377.696705215,28585991.655559197,26857300.0,25128608.344440803,0.8883572861829033,37.32110612675609,56.649503021107805,27317000.0,-0.0313120567375886,0,-0.0313120567375886,25723000.0,-0.0878368794326241,0,-0.0878368794326241,27135000.0,-0.0377659574468085,0,-0.0878368794326241,27857000.0,-0.0121631205673758,0,-0.0878368794326241,29722000.0,0.0539716312056737,1,-0.0878368794326241,31459000.0,0.1155673758865248,1,-0.0878368794326241,28,S
2022-07-10 09:00:00,28199000.0,28222000.0,27181000.0,27317000.0,5010.69690978,42.26585255036042,7734.322202416994,0.6478521037323924,-1118446.1079928167,-1732036.6965933382,613590.5886005214,27303900.41753371,27820070.633368377,28627926.020301383,26891000.0,25154073.979698617,0.6226304387811757,35.336646578941654,51.26888498263442,26460000.0,-0.0313724054618003,0,-0.0313724054618003,26611000.0,-0.0258447120840502,0,-0.0583519420141303,27518000.0,0.0073580554233627,0,-0.0583519420141303,27505000.0,0.0068821612915034,0,-0.0583519420141303,29818000.0,0.0915547095215433,1,-0.0583519420141303,30997000.0,0.1347146465570889,1,-0.0583519420141303,28,S
2022-07-11 09:00:00,27317000.0,27327000.0,26400000.0,26460000.0,5812.7656968,38.028304484528846,7514.5806269499935,0.7735316161161846,-1099748.1294356398,-1605578.9831617984,505830.8537261586,27135120.33402697,27696427.848516703,28612171.832099445,26865650.0,25119128.167900555,0.3838691871625849,34.07401862992469,51.293409827014855,25723000.0,-0.0278533635676492,0,-0.0278533635676492,27135000.0,0.0255102040816326,1,-0.0278533635676492,27857000.0,0.0527966742252456,1,-0.0278533635676492,29322000.0,0.1081632653061224,1,-0.0278533635676492,28555000.0,0.0791761148904006,1,-0.0278533635676492,31583000.0,0.1936130007558579,1,-0.0278533635676492,28,S
2022-07-12 09:00:00,26474000.0,26565000.0,25650000.0,25723000.0,5167.36529415,34.79727045750421,7378.913986214994,0.7002880510334549,-1131357.9966123735,-1510734.7858519135,379376.78923953976,26852696.267221577,27517025.31683337,28636242.4474508,26842150.0,25048057.5525492,0.1881013568753981,33.401241036866274,51.50122829822098,26611000.0,0.0345216343350309,1,0.0,27518000.0,0.0697819072425455,1,0.0,27505000.0,0.0692765229561093,1,0.0,30660000.0,0.1919294017027563,1,0.0,28401000.0,0.1041091630058702,1,0.0,31770000.0,0.2350814446215449,1,0.0,28,S
2022-07-13 09:00:00,25723000.0,26759000.0,25200000.0,26611000.0,8364.96759425,41.271843018619165,7213.417465160994,1.1596400228672064,-1072392.986604262,-1423066.4260023832,350673.4393981211,26804357.013777263,27434659.378939427,28578368.684467778,26801750.0,25025131.315532222,0.4463165614355949,33.056575589235926,60.31234974673976,27135000.0,0.0196911051820675,1,0.0,27857000.0,0.0468227424749163,1,0.0,29322000.0,0.1018751644056969,1,0.0,30505000.0,0.1463304648453647,1,0.0,30202000.0,0.1349441960091691,1,0.0,32368000.0,0.2163391078877156,1,0.0,33,S
2022-07-14 09:00:00,26604000.0,27500000.0,26103000.0,27135000.0,6982.83175399,44.75777940864661,6893.114265474993,1.0130155231814983,-972173.756693583,-1332887.8921406232,360714.1354470402,26870485.61102181,27407417.61721766,28525065.21695157,26778650.0,25032234.78304843,0.6020232750325039,31.96062518584047,70.33273640101937,27518000.0,0.0141146121245623,1,0.0,27505000.0,0.013635526073337,1,0.0,30660000.0,0.1299060254284134,1,0.0,30415000.0,0.1208770960014741,1,0.0,31217000.0,0.1504330200847613,1,0.0,32562000.0,0.2,1,0.0,33,S
2022-07-15 09:00:00,27140000.0,27899000.0,26914000.0,27518000.0,6257.93313595,47.22361922478771,6894.744508133993,0.9076381479498302,-852022.807257086,-1236714.8751639158,384692.06790682976,26999988.48881745,27417470.561106965,28476542.305654995,26762950.0,25049357.694345005,0.7203120303202439,30.5502746334923,69.04924789275663,27857000.0,0.0123192092448579,1,0.0,29322000.0,0.0655570899047895,1,-0.0004724180536376,30505000.0,0.1085471327858129,1,-0.0004724180536376,30080000.0,0.0931026964168907,1,-0.0004724180536376,31404000.0,0.1412166581873682,1,-0.0004724180536376,32544000.0,0.1826440875063594,1,-0.0004724180536376,33,S
2022-07-16 09:00:00,27496000.0,28387000.0,27114000.0,27857000.0,5336.1088057,49.37750604097076,6889.194882536994,0.774562034705417,-721135.0513480678,-1133598.9104007462,412463.85905267834,27171390.79105396,27457427.782824513,28536948.180741865,26782800.0,25028651.819258135,0.8061884998637056,28.776174435952846,73.44199585049375,27505000.0,-0.0126359622357037,0,-0.0126359622357037,30660000.0,0.1006210288257888,1,-0.0126359622357037,30415000.0,0.0918261119287791,1,-0.0126359622357037,29722000.0,0.0669490612772373,1,-0.0126359622357037,31281000.0,0.1229134508382094,1,-0.0126359622357037,32445000.0,0.1646982805040026,1,-0.0126359622357037,33,S
2022-07-17 09:00:00,27856000.0,28481000.0,27453000.0,27505000.0,6347.36604649,47.22244587424431,6918.922825793494,0.9173922308870464,-638449.373056408,-1034569.0029318786,396119.62987547053,27238112.632843167,27461752.529840466,28585440.09115739,26806100.0,25026759.90884261,0.696393034550633,27.039103877969247,78.2071112319062,29322000.0,0.0660607162334121,1,0.0,30505000.0,0.1090710779858207,1,0.0,30080000.0,0.0936193419378294,1,0.0,29818000.0,0.0840938011270678,1,0.0,30751000.0,0.118014906380658,1,0.0,32082000.0,0.1664061079803672,1,0.0,33,S
2022-07-18 09:00:00,27505000.0,29613000.0,27450000.0,29322000.0,13859.74527805,57.527208684247455,7341.592006200993,1.887839213394523,-421445.5011976287,-911944.3025850286,490498.8013873999,27654890.106274538,27630865.936218604,29028493.182025176,26944850.0,24861206.817974824,1.0704311612724289,25.78533040342818,80.05097086152276,30660000.0,0.0456312666257417,1,0.0,30415000.0,0.0372757656367232,1,0.0,29722000.0,0.0136416342677852,1,0.0,28555000.0,-0.0261578337084782,0,-0.0261578337084782,30851000.0,0.0521451469886092,1,-0.0314098629015756,31547000.0,0.0758815906145556,1,-0.0314098629015756,33,S
2022-07-19 09:00:00,29322000.0,31050000.0,28476000.0,30660000.0,14595.94785594,63.22182859255784,7610.229272956492,1.9179379927235267,-139890.38220630586,-757533.518509284,617643.1363029781,28255912.085019626,27906241.76019873,29777511.740804736,27150450.0,24523388.259195264,1.1679610809080063,25.618853713063952,81.48320360349128,30505000.0,-0.0050554468362687,0,-0.0050554468362687,30080000.0,-0.0189171559034572,0,-0.0189171559034572,29818000.0,-0.0274624918460534,0,-0.030593607305936,28401000.0,-0.073679060665362,0,-0.073679060665362,30754000.0,0.0030658838878016,0,-0.073679060665362,31720000.0,0.0345727332028701,1,-0.073679060665362,33,S
2022-07-25 09:00:00,29818000.0,29938000.0,28500000.0,28555000.0,8196.41047121,48.62939644919616,7878.445542042495,1.0403588407726776,318592.3255225122,30482.520887534385,288109.80463497783,29264378.297615383,28710574.82367174,31233433.033631057,28335650.0,25437866.966368943,0.5378478991446686,22.90350302421287,74.38616072477325,28401000.0,-0.005393101033094,0,-0.005393101033094,31217000.0,0.0932236035720539,1,-0.005393101033094,31281000.0,0.09546489231308,1,-0.005393101033094,30851000.0,0.0804062335843109,1,-0.005393101033094,31459000.0,0.1016984766240588,1,-0.005393101033094,29104000.0,0.0192260549816144,1,-0.005393101033094,33,S
2022-07-26 09:00:00,28555000.0,28633000.0,27716000.0,28401000.0,6394.87499911,47.69875580635807,7901.704143154995,0.809303269681349,242030.96132141352,72792.20897431021,169238.75234710332,29091702.638092306,28682431.6578834,31235591.059541672,28408000.0,25580408.940458328,0.4987621972462427,21.690556394014177,73.37715774051118,30202000.0,0.0634132600964754,1,0.0,31404000.0,0.1057357135312137,1,0.0,30751000.0,0.0827435653674166,1,0.0,30754000.0,0.0828491954508644,1,0.0,30997000.0,0.0914052322101334,1,0.0,29300000.0,0.0316538150065138,1,0.0,33,S
2022-09-30 09:00:00,28020000.0,28841000.0,27580000.0,27924000.0,6867.90245601,49.99571082976728,6734.889583093494,1.0197498223653745,-200626.2923661284,-304897.8853441208,104271.59297799238,27708593.746194523,27811735.090461414,29797171.715406917,27917850.0,26038528.284593083,0.5016362286322723,19.34776102408344,52.91427650299515,27868000.0,-0.0020054433462254,0,-0.0020054433462254,28299000.0,0.0134293081220455,1,-0.0083440767798309,28721000.0,0.0285417561953874,1,-0.0083440767798309,27805000.0,-0.0042615671107291,0,-0.0083440767798309,27660000.0,-0.00945423291792,0,-0.020949720670391,28957000.0,0.0369932674401948,1,-0.020949720670391,28,S
2022-10-02 09:00:00,27868000.0,27960000.0,27512000.0,27691000.0,3079.76956148,47.74851977922719,6449.660990910995,0.4775087505870586,-162955.66001813486,-255356.3039144238,92400.64389628894,27730579.997564495,27805409.165670592,28604968.093588077,27661600.0,26718231.906411923,0.5155824646815104,17.451363096989912,50.07042117382353,28299000.0,0.0219565923946408,1,0.0,28721000.0,0.0371962009317106,1,0.0,27805000.0,0.0041168610739951,0,0.0,27679000.0,-0.0004333537972626,0,-0.0004333537972626,27655000.0,-0.0013000613917879,0,-0.012711711386371,28749000.0,0.0382073597919901,1,-0.012711711386371,28,S
2022-10-03 09:00:00,27672000.0,28375000.0,27591000.0,28299000.0,3956.10964039,53.69898038501952,5886.010682477495,0.6721207034447353,-104969.9578009434,-225279.03469172772,120309.07689078432,27844263.998051595,27850281.059700537,28591004.60877747,27658000.0,26724995.39122253,0.8435138443956409,17.022269369204714,58.61283345044848,28980000.0,0.0240644545743665,1,0.0,28418000.0,0.0042050955864164,0,0.0,27743000.0,-0.0196473373617442,0,-0.0196473373617442,27401000.0,-0.0317325700554789,0,-0.0317325700554789,27993000.0,-0.0108131029364995,0,-0.0339234601929396,28632000.0,0.0117672002544259,1,-0.0339234601929396,28,S
2022-10-05 09:00:00,28952000.0,29017000.0,28322000.0,28721000.0,5152.71568006,56.49630881973784,5637.509333610995,0.914005702720412,54459.27929950133,-133929.69260933503,188388.97190883636,28201328.95875302,28022802.52867813,28868043.59365006,27724650.0,26581256.40634994,0.9356986104930616,17.841841150493764,68.46506498060428,28418000.0,-0.0105497719438738,0,-0.0105497719438738,27743000.0,-0.0340517391455729,0,-0.0340517391455729,27401000.0,-0.0459594025277671,0,-0.0459594025277671,27460000.0,-0.0439051565056927,0,-0.0481181017374046,27657000.0,-0.0370460638557153,0,-0.0481181017374046,29388000.0,0.0232234253681974,1,-0.0481181017374046,33,S
2022-10-06 09:00:00,28720000.0,28930000.0,28290000.0,28418000.0,4801.18768165,53.32935178419934,5610.026867118495,0.8558225825602965,75483.67519911006,-92047.019047646,167530.6942467561,28244663.167002417,28058729.571525577,28930358.782949835,27749800.0,26569241.217050165,0.7830015792734962,18.14963823757079,61.52186337599974,27805000.0,-0.0215708353860229,0,-0.0215708353860229,27679000.0,-0.0260046449433457,0,-0.0260046449433457,27339000.0,-0.0379688929551692,0,-0.0379688929551692,27810000.0,-0.0213948905623196,0,-0.0379688929551692,27505000.0,-0.0321275248082201,0,-0.0379688929551692,29756000.0,0.0470828348229995,1,-0.0379688929551692,33,S
2022-10-07 09:00:00,28418000.0,28517000.0,27663000.0,27805000.0,5416.37859178,47.525083056579874,5718.840774880994,0.9471112774411368,42195.28252559528,-65198.55873299775,107393.84125859302,28156730.533601932,28035663.24684143,28896243.86211792,27731350.0,26566456.13788208,0.5316123221158086,17.358350658407215,53.22125804564168,27743000.0,-0.0022298147815141,0,-0.0022298147815141,27401000.0,-0.0145297608343823,0,-0.0145297608343823,27460000.0,-0.0124078403164898,0,-0.0167595756158964,27660000.0,-0.0052148894083797,0,-0.0167595756158964,27580000.0,-0.0080920697716238,0,-0.0167595756158964,29473000.0,0.0599892105736378,1,-0.0167595756158964,28,S
