timestamp,open,high,low,close,volume,rsi,mfi,volume_sma,volume_ratio,macd,macd_signal,bb_middle,bb_upper,bb_lower,bb_position,adx,atr,is_local_min,volatility,low_vol,optimized_score,tier
2025-10-07 09:00:00,177562000.0,178400000.0,174385000.0,175460000.0,3389.80439054,80.53717249119548,73.76679941768066,1888.2724531325002,1.7951881810893193,4481328.481470019,2960949.3092023255,165377550.0,179110388.85206705,151644711.14793295,0.8670927078009948,38.21990179905926,3284571.4285714286,0,0.011595664663756906,0,50,S
2025-10-08 09:00:00,175490000.0,178617000.0,175460000.0,178011000.0,2463.9288202,81.62519639007635,75.1827064813028,1924.5297212735,1.280275795673121,4758335.672621608,3320426.581886182,166154200.0,180915026.98581833,151393373.01418167,0.9016306136299677,42.050293923912065,3353000.0,0,0.011817734853536939,0,43,S
2025-10-09 09:00:00,177853000.0,179869000.0,176496000.0,177616000.0,2825.3725964,88.42621912602914,82.1742259807634,1996.336037079,1.4152790632052257,4889628.0796762705,3634266.8814442,166928100.0,182407826.203209,151448373.796791,0.8452225142646371,46.328446467750425,3377000.0,0,0.011821557987022604,0,43,S
2025-10-10 09:00:00,177616000.0,178151000.0,165000000.0,172257000.0,6799.93776544,73.12362934110176,70.19820477104263,2301.6146543265,2.954420607575512,4509271.668341041,3809267.8388235685,167429150.0,182918123.91559216,151940176.08440784,0.6558479608239247,44.725104526559676,4158714.285714286,0,0.014147992577131493,0,50,S
2025-10-11 09:00:00,172180000.0,173937000.0,166500000.0,170390000.0,4416.69331273,69.41121640515769,63.50651405461445,2474.6294265525003,1.784789781184758,4010949.4467155337,3849604.1604019618,167878050.0,183151658.47964466,152604441.52035534,0.5822317137219967,43.40382680061299,4609642.857142857,0,0.014379865706619449,0,50,S
2025-10-12 09:00:00,170390000.0,174909000.0,168132000.0,173833000.0,3435.1907301,70.11595434677028,65.5720284774424,2493.452320809,1.3776845466150536,3849472.498755753,3849577.82807272,168533200.0,183638982.65851578,153427417.34148422,0.6754228867119398,44.439485918284724,4862214.285714285,0,0.014783022611436861,0,28,S
2025-10-13 09:00:00,173833000.0,175337000.0,170778000.0,171680000.0,2243.15905637,63.308868501529055,66.19360266365044,2550.311096691,0.8795629126503327,3507341.3002259433,3781130.522503365,169133250.0,183702008.743139,154564491.256861,0.5874044949505175,44.75323047591397,4909285.714285715,0,0.015058257677295512,0,28,S
2025-10-14 09:00:00,171695000.0,172444000.0,168000000.0,170070000.0,2556.34346069,60.599496516597384,61.46886365028419,2628.646459898,0.9724942093541155,3070887.0415461957,3639081.826311931,169601750.0,183620905.49487463,155582594.50512537,0.5167003640187596,44.37086227546727,5045000.0,0,0.015322481593068708,0,28,S
2025-10-15 09:00:00,170109000.0,170740000.0,168001000.0,168539000.0,1724.32577247,50.191048941754985,57.06527371557265,2611.2298677535,0.6603500495165048,2571808.78142336,3425627.217334217,170118700.0,183091012.31426948,157146387.68573052,0.43911262843007803,42.73648147023852,4837785.714285715,0,0.014971910933994617,0,28,S
2025-10-16 09:00:00,168642000.0,169990000.0,168485000.0,169800000.0,199.5378141,48.44556021734645,54.57954475140407,2539.394682563,0.07857692050398693,2252077.2809690237,3190917.2300611786,170702300.0,182389874.29427555,159014725.70572445,0.4613991758562794,41.25393300336763,4717142.857142857,0,0.014972980714272607,0,28,S
