timestamp,open,high,low,close,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,bb_upper,bb_middle,bb_lower,bb_position,adx,mfi,atr,future_close_1d,return_1d,profitable_1d,max_dd_1d,future_close_3d,return_3d,profitable_3d,max_dd_3d,future_close_5d,return_5d,profitable_5d,max_dd_5d,future_close_7d,return_7d,profitable_7d,max_dd_7d,future_close_14d,return_14d,profitable_14d,max_dd_14d,future_close_30d,return_30d,profitable_30d,max_dd_30d,optimized_score,tier
2024-02-28 14:30:00,78810000.0,78870000.0,78700000.0,78729000.0,32.60514152,54.21797889377756,51.44970706200047,0.6337284191085585,79542.72976265848,49297.48201165044,30245.247751008035,78721275.36975893,78481220.8685587,78922355.63509749,78608250.0,78294144.36490251,0.6922124064449257,14.759749749469837,68.69165235532205,197551.5857853036,78780000.0,0.0006477917920969,0,0.0,78920000.0,0.0024260437704022,0,0.0,78964000.0,0.0029849229635839,0,0.0,79606000.0,0.0111394784640983,1,0.0,83047000.0,0.0548463717308742,1,0.0,83048000.0,0.0548590735307193,1,0.0,25,S
2024-02-28 14:45:00,78729000.0,78837000.0,78698000.0,78780000.0,29.87714626,55.77835879439213,47.090907126500475,0.634456800327522,80793.61853849888,55596.709317020126,25196.909221478752,78733020.29580715,78492937.69724268,78933613.64456983,78612600.0,78291586.35543017,0.7607365805654812,14.268851971374536,67.40195091487013,193369.3296577819,78780000.0,0.0,0,0.0,78957000.0,0.0022467631378522,0,0.0,79256000.0,0.006042142675806,0,0.0,80052000.0,0.0161462300076161,1,0.0,82363000.0,0.0454810865701954,1,0.0,83999000.0,0.0662477786240162,1,0.0,25,S
2024-02-28 15:00:00,78780000.0,78929000.0,78770000.0,78780000.0,31.03619258,55.77835879439215,44.77801524450048,0.6931122875932244,80852.93460460007,60647.954374536115,20204.980230063957,78742416.23664573,78504195.04244885,78951024.2465979,78622100.0,78293175.7534021,0.7400248714303927,14.3412003079208,67.335153488297,190914.3775393689,78920000.0,0.0017771007870017,0,0.0,78964000.0,0.0023356181772023,0,0.0,79606000.0,0.0104848946433104,1,0.0,80702000.0,0.0243970550901244,1,0.0,82012000.0,0.041025641025641,1,0.0,84178000.0,0.0685199289159685,1,0.0,25,S
2024-02-28 15:15:00,78780000.0,78922000.0,78774000.0,78920000.0,32.39040449,60.1070694166158,44.10694925500048,0.7343605721342844,91146.0975099057,66747.58300161004,24398.51450829566,78777932.98931658,78520501.11921556,78977808.22316207,78629550.0,78281291.77683793,0.9170037929941892,14.408380906142328,71.73866139888841,187849.0648579854,78957000.0,0.0004688291941206,0,0.0,79256000.0,0.0042574759249873,0,0.0,80052000.0,0.0143436391282311,1,0.0,80996000.0,0.0263051191079574,1,0.0,82180000.0,0.0413076533198175,1,0.0,84441000.0,0.0699569183983781,1,0.0,25,S
2024-02-28 15:30:00,78921000.0,78982000.0,78871000.0,78957000.0,32.47760099,61.18836397870832,43.04958748050048,0.7544230477170284,101123.40636722744,73622.74767473352,27500.65869249392,78813746.39145327,78537618.72238357,79023724.59726015,78650500.0,78277275.40273985,0.9106106647981208,14.817159039002068,77.4468204747205,182359.84593955785,78964000.0,8.865585065288701e-05,0,0.0,79606000.0,0.0082196638676748,0,0.0,80702000.0,0.0221006370556125,1,0.0,81218000.0,0.0286358397608825,1,0.0,82058000.0,0.0392745418392289,1,0.0,84220000.0,0.0666565345694492,1,0.0,25,S
2024-02-28 15:45:00,78957000.0,78966000.0,78906000.0,78964000.0,44.56530437,61.40152081724425,42.32688587550048,1.0528840817886664,108346.38730823994,80567.4756014348,27778.911706805146,78843797.1131626,78554339.5567999,79045656.33272612,78683250.0,78320843.66727388,0.8873414654320754,15.196738733800398,78.26964899804459,173619.85694387514,79256000.0,0.0036978876450027,0,0.0,80052000.0,0.0137784306772706,1,0.0,80996000.0,0.0257332455296084,1,0.0,82000000.0,0.0384479003090015,1,0.0,82075000.0,0.0393977002178207,1,0.0,83972000.0,0.0634213059115546,1,0.0,25,S
2024-02-28 16:00:00,78965000.0,79292000.0,78960000.0,79256000.0,151.25935488,69.04001224374232,45.15492566700048,3.3497863775809806,136064.1485889852,91666.81019894488,44397.33839004033,78926237.69053009,78581855.65261167,79144498.19660993,78725150.0,78305801.80339007,1.132946563609272,17.061521270669957,87.77771571437458,184932.72430502693,79606000.0,0.0044160694458463,0,0.0,80702000.0,0.0182446754819824,1,0.0,81218000.0,0.0247552235792873,1,0.0,83294000.0,0.0509488240637932,1,0.0,82173000.0,0.036804784495811,1,0.0,84075000.0,0.0608029675986676,1,0.0,37,S
2024-02-28 16:15:00,79256000.0,79743000.0,79248000.0,79606000.0,266.17872426,75.33954529116104,55.812108462000495,4.769193130218813,184149.9826569408,110163.44469054409,73986.53796639675,79062190.15242407,78622018.17603867,79338110.99596491,78777900.0,78217689.00403509,1.2390965243137275,19.980138075617276,90.96295843383292,207080.3868546679,80052000.0,0.0056025927693892,0,0.0,80996000.0,0.0174609954023566,1,0.0,82000000.0,0.0300731100670803,1,0.0,83047000.0,0.0432253850212295,1,0.0,82127000.0,0.0316684672009647,1,0.0,84581000.0,0.0624952892998015,1,0.0,37,S
2024-02-28 16:30:00,79639000.0,80370000.0,79602000.0,80052000.0,516.79481263,80.72239402170253,80.0370714835005,6.456943052152232,255303.84145483375,139191.524043402,116112.31741143177,79260152.12193926,78678095.89462538,79630248.54988264,78854450.0,78078651.45011736,1.2718176324131878,23.585036934887817,94.00020674376468,247146.0735079059,80702000.0,0.0081197221805826,0,0.0,81218000.0,0.0145655324039374,1,0.0,83294000.0,0.0404986758606905,1,0.0,82363000.0,0.0288687353220406,1,0.0,82020000.0,0.0245840203867486,1,0.0,84880000.0,0.0603107979813121,1,0.0,37,S
2024-02-28 16:45:00,80074000.0,80900000.0,80052000.0,80702000.0,424.62599299,85.64147612343717,100.1954274835005,4.237977756618929,359993.57308901846,183351.93385252528,176641.63923649318,79548521.6975514,78757464.68307145,80064836.33752084,78964750.0,77864663.66247916,1.289597116493183,27.38250647526733,95.33017446224116,290064.21111448406,80996000.0,0.0036430323907709,0,0.0,82000000.0,0.0160838640925875,1,0.0,83047000.0,0.0290575202597209,1,0.0,82012000.0,0.0162325592922108,1,0.0,82208000.0,0.0186612475527248,1,0.0,84836000.0,0.0512254962702287,1,0.0,37,S
2024-02-28 17:00:00,80704000.0,81200000.0,80687000.0,80996000.0,441.81443408,87.2288513198348,120.6613118080005,3.661608078511751,461365.94319456816,238954.73572093385,222411.2074736343,79838017.35804112,78845250.38177453,80475365.35056973,79093650.0,77711934.64943027,1.188401557967638,31.099752852937492,96.17178972645632,305988.1960348781,81218000.0,0.0027408760926465,0,0.0,83294000.0,0.0283717714455034,1,0.0,82363000.0,0.0168773766605758,1,0.0,82180000.0,0.0146180058274482,1,0.0,82073000.0,0.0132969529359474,1,0.0,84699000.0,0.0457183070768926,1,0.0,37,S
2024-02-28 17:15:00,80994000.0,81380000.0,80839000.0,81218000.0,344.53903836,88.28227577306316,136.7263806860005,2.5199163221562375,553240.4104488343,301811.8706665139,251428.5397823204,80114013.8864329,78938299.38641082,80864966.98367812,79226400.0,77587833.01632188,1.1077261472489284,34.65315849909434,96.5876616832441,322774.7534609582,82000000.0,0.0096284074958753,0,0.0,83047000.0,0.0225196385037799,1,0.0,82012000.0,0.0097761579945332,0,0.0,82058000.0,0.0103425349060553,1,0.0,81902000.0,0.0084217784235021,0,0.0,84723000.0,0.0431554581496712,1,0.0,37,S
2024-02-28 17:30:00,81218000.0,82011000.0,81106000.0,82000000.0,496.46979822,91.07496115374686,159.40946831300053,3.1144310527727335,681298.8630218506,377709.2691375812,303589.59388426936,80491211.10914633,79058366.07713981,81401600.07680012,79399650.0,77397699.92319988,1.1494542571601851,38.236054191967966,97.11492001741226,364362.2710708897,83294000.0,0.015780487804878,1,0.0,82363000.0,0.0044268292682926,0,0.0,82180000.0,0.0021951219512195,0,0.0,82075000.0,0.0009146341463414,0,0.0,82200000.0,0.0024390243902439,0,-0.0011951219512195,84838000.0,0.0346097560975609,1,-0.0011951219512195,37,S
2024-02-28 17:45:00,82000000.0,83450000.0,82000000.0,83294000.0,789.35414393,93.7355333442729,197.7489178365005,3.991698930977922,877090.5411001593,477585.52353009686,399505.0175700624,81051768.88731706,79224469.36823237,82218201.99048059,79639050.0,77059898.00951941,1.2085565359253905,41.9287268395205,99.12777983793733,441907.82313725475,83047000.0,-0.0029653996686435,0,-0.0029653996686435,82012000.0,-0.0153912646769275,0,-0.0153912646769275,82058000.0,-0.0148390040098926,0,-0.0153912646769275,82173000.0,-0.0134583523423055,0,-0.0153912646769275,82457000.0,-0.0100487430066991,0,-0.0167118880111412,85122000.0,0.0219463586812975,1,-0.0167118880111412,37,S
2024-02-28 18:00:00,83281000.0,83294000.0,83000000.0,83047000.0,551.93164665,88.3231700424269,223.01142546200057,2.4749030033174013,1000789.5419751852,582226.3272191145,418563.2147560707,81450815.10985366,79374372.53026247,82787091.74926622,79861750.0,76936408.25073378,1.0444235704766751,45.357637155105,100.00000000000004,431342.9786274508,82363000.0,-0.0082362999265476,0,-0.0082362999265476,82180000.0,-0.0104398713981239,0,-0.012462822257276,82075000.0,-0.0117042156850939,0,-0.012462822257276,82127000.0,-0.0110780642286897,0,-0.012462822257276,82649000.0,-0.0047924669163244,0,-0.0137873734150541,85391000.0,0.0282249810348356,1,-0.0137873734150541,37,S
2024-02-28 18:15:00,83047000.0,83056000.0,81638000.0,82363000.0,868.56696091,75.34837749676944,264.99278470450054,3.277700416932328,1031735.6020114572,672128.182177583,359607.4198338741,81633252.08788292,79491573.60750708,83107626.44452813,80049750.0,76991873.55547187,0.8782445173903949,44.8771234426568,82.42207835963097,501818.4801540615,82012000.0,-0.0042616223304153,0,-0.0042616223304153,82058000.0,-0.0037031191190218,0,-0.0042616223304153,82173000.0,-0.0023068610905382,0,-0.0042616223304153,82020000.0,-0.0041644913371295,0,-0.0042616223304153,82507000.0,0.0017483578791447,0,-0.0055971734880953,86376000.0,0.0487233345069995,1,-0.0055971734880953,37,S
2024-02-28 18:30:00,82293000.0,82500000.0,82000000.0,82012000.0,232.21001237,69.69072275394852,273.99594537750056,0.8474943381007716,1016223.4199656844,740947.2297352033,275276.1902304811,81709001.67030634,79590413.85819307,83321110.18159074,80215500.0,77109889.81840926,0.78923462620151,44.430932138240614,78.60750845896652,501688.5887144857,82180000.0,0.0020484807101399,0,0.0,82075000.0,0.0007681802663024,0,0.0,82127000.0,0.001402233819441,0,0.0,82208000.0,0.0023898941618299,0,0.0,83048000.0,0.0126322977125298,1,-0.0013412671316392,88033000.0,0.0734160854509096,1,-0.0013412671316392,25,S
2024-02-28 18:45:00,82012000.0,82341000.0,82001000.0,82180000.0,162.8439066,70.82008535538392,277.9892063405006,0.5857921922354691,1005890.8167108446,793935.9471303315,211954.8695805131,81803201.33624507,79691966.255911,83534528.55391471,80381050.0,77227571.44608529,0.7852326358406327,44.01661164128273,79.14070770537867,490139.40380630817,82058000.0,-0.0014845461182769,0,-0.0014845461182769,82173000.0,-8.517887563884156e-05,0,-0.0014845461182769,82020000.0,-0.0019469457288878,0,-0.0019469457288878,82073000.0,-0.0013020199561937,0,-0.0019469457288878,83999000.0,0.0221343392552932,1,-0.0033828182039425,85696000.0,0.0427841323923095,1,-0.0033828182039425,25,S
2024-02-28 19:00:00,82180000.0,82333000.0,82000000.0,82058000.0,161.93851487,68.81480572526495,283.2109611810006,0.5717946586343629,976600.1353378296,830468.7847718311,146131.35056599847,81854161.06899606,79784751.89293408,83698986.14313845,80536300.0,77373613.85686155,0.7405708203612578,43.62943334710264,76.65586617065343,478915.16067728616,82075000.0,0.0002071705379122,0,0.0,82127000.0,0.0008408686538789,0,0.0,82208000.0,0.0018279753345194,0,-0.0004630870847449,81902000.0,-0.0019010943479002,0,-0.0019010943479002,84178000.0,0.0258353847278754,1,-0.0019010943479002,85398000.0,0.0407029174486338,1,-0.0019010943479002,25,S
2024-02-28 19:15:00,82058000.0,82192000.0,82000000.0,82075000.0,115.950545,68.94675265617833,286.37148379800055,0.4048955694268382,943878.3748850377,853150.7027944725,90727.67209056509,81898328.85519685,79874565.54419157,83825947.9433865,80699450.0,77572952.0566135,0.7199825531485974,43.26991064536399,74.85643274995569,458421.22062890854,82173000.0,0.0011940298507462,0,0.0,82020000.0,-0.0006701187937861,0,-0.0006701187937861,82073000.0,-2.4367956137678952e-05,0,-0.0006701187937861,82200000.0,0.0015229972586049,0,-0.0021078282059092,84441000.0,0.0288272921108742,1,-0.0021078282059092,85550000.0,0.0423393237892171,1,-0.0021078282059092,25,S
2024-02-28 19:30:00,82099000.0,82233000.0,82015000.0,82173000.0,86.1088871,69.74155525535684,289.04667107700055,0.2979065172387369,915302.8830786048,865581.138851299,49721.744227305986,81953263.08415748,79964700.22873308,83923553.22749592,80871650.0,77819746.77250408,0.7132030249641554,42.9871125141918,74.58020900867692,441248.27629827225,82127000.0,-0.0005597945797281,0,-0.0005597945797281,82208000.0,0.0004259306584887,0,-0.0018619254499653,81902000.0,-0.0032979202414418,0,-0.0032979202414418,82457000.0,0.0034561230574519,0,-0.0032979202414418,84220000.0,0.0249108587979019,1,-0.0032979202414418,84611000.0,0.0296691127255911,1,-0.0032979202414418,25,S
2024-02-28 19:45:00,82096000.0,82202000.0,82092000.0,82127000.0,75.88843089,68.85076093382862,291.34723530850056,0.2604741754616053,878814.3594914675,868227.7829793326,10586.576512134869,81988010.46732599,80049496.29819453,83978773.8008221,81039000.0,78099226.1991779,0.6850482509395359,42.72451424953191,73.31415911641677,417587.68513411,82020000.0,-0.0013028602043177,0,-0.0013028602043177,82073000.0,-0.0006575182339547,0,-0.0013028602043177,82200000.0,0.000888867242198,0,-0.0027396593081447,82649000.0,0.0063560095948957,0,-0.0027396593081447,83972000.0,0.0224652063267865,1,-0.0027396593081447,84469000.0,0.0285168093318884,1,-0.0027396593081447,25,S
2024-02-28 20:00:00,82127000.0,82175000.0,82013000.0,82020000.0,78.36408718,66.71610862057192,293.7136300385006,0.2668043943678333,831675.8938948214,860917.4051624304,-29241.511267608963,81994408.37386079,80126770.95316729,83977535.61115286,81201000.0,78424464.38884714,0.6474859527661414,42.22844176586939,69.27731018305305,399331.421910245,82208000.0,0.0022921238722262,0,0.0,81902000.0,-0.0014386734942696,0,-0.0014386734942696,82457000.0,0.0053279687881004,0,-0.0014386734942696,82507000.0,0.0059375762009266,0,-0.0014386734942696,84075000.0,0.0250548646671543,1,-0.0014386734942696,84968000.0,0.0359424530602292,1,-0.0014386734942696,25,S
2024-02-28 20:15:00,82019000.0,82281000.0,82018000.0,82208000.0,80.26633755,68.56049881974681,296.10742669150056,0.2710716797847339,800263.4106621742,848786.6062623791,-48523.19560020487,82037126.69908863,80208387.77853328,83966026.49375108,81365400.0,78764773.50624892,0.6619994262968256,41.92988277905969,66.93755215869355,389593.46320237033,82073000.0,-0.001642175943947,0,-0.001642175943947,82200000.0,-9.731413001167768e-05,0,-0.0037222654729466,82649000.0,0.0053644414168937,0,-0.0037222654729466,83048000.0,0.0102179836512261,1,-0.0037222654729466,84581000.0,0.0288658038147138,1,-0.0037222654729466,85450000.0,0.0394365511872323,1,-0.0037222654729466,25,S
2024-02-28 20:30:00,82209000.0,82300000.0,82050000.0,82073000.0,74.84854914,65.74321717958746,298.22597409900055,0.2509793097872585,755763.4490336031,830181.9748166238,-74418.52578302077,82044301.3592709,80281509.82643394,83888946.82768239,81521200.0,79153453.17231761,0.6165242823997605,41.6826263158757,62.14881856040325,379622.50154505816,81902000.0,-0.0020835110206767,0,-0.0020835110206767,82457000.0,0.0046787615902915,0,-0.0020835110206767,82507000.0,0.0052879753390274,0,-0.0020835110206767,83999000.0,0.0234669136013061,1,-0.0020835110206767,84880000.0,0.0342012598540323,1,-0.0020835110206767,85516000.0,0.0419504587379528,1,-0.0020835110206767,25,S
2024-02-28 20:45:00,82079000.0,82108000.0,81386000.0,81902000.0,360.65881111,62.25367603850548,314.03064943600054,1.1484828368114504,698645.092213124,803874.5982959239,-105229.50608279988,82015841.08741672,80345058.46069144,83727481.93640713,81668100.0,79608718.06359287,0.5567888830782088,39.44367466135843,53.50250712078858,404078.0371489826,82200000.0,0.0036384947864521,0,0.0,82649000.0,0.0091206563942272,0,0.0,83048000.0,0.0139923322995775,1,0.0,84178000.0,0.0277893091743791,1,0.0,84836000.0,0.0358233010182901,1,0.0,85789000.0,0.0474591585065077,1,0.0,20,A
2024-02-28 22:00:00,82506000.0,83142000.0,82375000.0,83048000.0,298.94587782,72.16558591642969,267.79361795650055,1.1163293587846437,662405.586964652,705413.1809717666,-43007.59400711465,82442163.60752471,80751357.35404298,83187342.47350207,82280550.0,81373757.52649793,0.9231673852761904,35.65228373081707,55.5156767528041,412211.3101073162,83999000.0,0.0114512089394085,1,0.0,84441000.0,0.0167734322319622,1,0.0,83972000.0,0.0111260957518543,1,0.0,84581000.0,0.0184592043155765,1,0.0,85391000.0,0.0282125999422021,1,0.0,84000000.0,0.0114632501685772,1,0.0,20,A
2024-02-28 23:30:00,83972000.0,84101000.0,83500000.0,84075000.0,171.88351915,72.25498865708944,231.10963837350067,0.7437315049241512,893583.3284012824,832161.3245190183,61422.003882264136,83689977.16073096,81475713.55673318,84632396.52773595,82828100.0,81023803.47226405,0.8455363297641059,40.84751022855348,73.34745310861224,547631.3177236664,84581000.0,0.0060184359203092,0,0.0,84836000.0,0.0090514421647338,0,0.0,84723000.0,0.007707404103479,0,0.0,85122000.0,0.0124531668153434,1,0.0,84611000.0,0.0063752601843592,0,0.0,85734000.0,0.0197323818019625,1,-0.0014867677668748,25,S
2024-02-28 23:45:00,84075000.0,84822000.0,83965000.0,84581000.0,259.09334526,75.76602199178748,235.92211030650068,1.0982156141422952,915976.785612136,848924.4167376419,67052.36887449422,83868181.72858477,81597489.49568482,84879046.91853294,82948150.0,81017253.08146706,0.9228216390858948,41.1714124764758,74.53113314803412,569729.0807434046,84880000.0,0.0035350728887102,0,0.0,84699000.0,0.0013951123774843,0,0.0,84838000.0,0.0030385074662158,0,0.0,85391000.0,0.0095766188623922,0,0.0,84469000.0,-0.0013241744599851,0,-0.0013241744599851,86090000.0,0.0178408862510492,1,-0.007460304323666,25,S
2024-02-29 00:00:00,84535000.0,84889000.0,84200000.0,84880000.0,208.70950216,77.57212889455795,238.26065967100067,0.8759713099434626,946934.8870096654,868526.5107920466,78408.37621761882,84070545.38286781,81726215.39781483,85147565.22124285,83089250.0,81030934.77875715,0.935003827771024,41.5352084105851,77.08431281329766,578248.4321188757,84836000.0,-0.0005183788878416,0,-0.0005183788878416,84723000.0,-0.0018496701225259,0,-0.0021324222431668,85122000.0,0.0028510838831291,0,-0.0021324222431668,86376000.0,0.0176248821866164,1,-0.0021324222431668,84968000.0,0.0010367577756833,0,-0.0048421300659754,85957000.0,0.0126885014137606,1,-0.010956644674835,25,S
2024-02-29 00:15:00,84880000.0,84998000.0,84539000.0,84836000.0,280.27183039,76.66662306859509,246.47672394050068,1.1371127703630848,956888.5574834048,886198.9201303183,70689.63735308661,84223636.30629425,81848167.73515542,85363866.60088095,83227300.0,81090733.39911905,0.8764684890554546,41.97867259227203,85.1379802887612,569730.6869675274,84699000.0,-0.0016148804752699,0,-0.0016148804752699,84838000.0,2.3574897449196096e-05,0,-0.0016148804752699,85391000.0,0.0065420340421519,0,-0.0016148804752699,88033000.0,0.0376844735725399,1,-0.0016148804752699,85450000.0,0.0072374935169032,0,-0.0043259936819274,85943000.0,0.01304870573813,1,-0.0104436795699938,25,S
2024-02-29 00:30:00,84836000.0,84900000.0,84589000.0,84699000.0,159.81994669,73.77880564128706,250.16227692000064,0.638865094520661,942853.529421702,897529.841988595,45323.68743310706,84318709.04503539,81959965.07887481,85524309.69040081,83353600.0,81182890.30959919,0.8098986488035578,42.39046076098132,81.48625904246487,551249.9236127039,84723000.0,0.0002833563560372,0,0.0,85122000.0,0.0049941557751567,0,0.0,86376000.0,0.0197995253781036,1,0.0,85696000.0,0.0117710952903812,1,0.0,85516000.0,0.0096459226201017,0,-0.0027154984120237,87186000.0,0.0293628023943612,1,-0.0088430796113295,25,S
2024-02-29 00:45:00,84699000.0,84848000.0,84579000.0,84723000.0,97.88561767,73.9638244784862,251.26213625900067,0.3895756803130084,923027.1851634234,902629.3106235608,20397.874539862736,84399567.23602831,82068319.38950717,85655663.83296321,83483400.0,81311136.16703679,0.7853244576440436,42.74201741524168,78.90542229107507,531089.2147832251,84838000.0,0.0013573645881283,0,0.0,85391000.0,0.0078845177814761,0,0.0,88033000.0,0.0390684937974339,1,0.0,85398000.0,0.0079671399737969,0,0.0,85789000.0,0.0125821795734334,1,-0.0029980052642139,87700000.0,0.0351380380770274,1,-0.0091238506662889,25,S
2024-02-29 01:00:00,84723000.0,85000000.0,84667000.0,84838000.0,169.84112479,74.8785269674564,255.8359881395007,0.663867214402182,906148.6854150592,903333.1855818604,2815.4998331989627,84487253.78882265,82176934.31540886,85763925.95796555,83624300.0,81484674.04203445,0.7836243399182812,43.24015677802422,78.70809997022926,516939.9851558519,85122000.0,0.0033475565194841,0,0.0,86376000.0,0.0181286687569249,1,0.0,85696000.0,0.0101133925835121,1,0.0,85550000.0,0.0083924656403969,0,0.0,85179000.0,0.0040194252575496,0,-0.0043494660411608,87930000.0,0.0364459322473419,1,-0.0104670077088097,25,S
2024-02-29 01:15:00,84839000.0,85197000.0,84720000.0,85122000.0,254.5530254,77.02517148554317,264.5503225320007,0.9622102251234588,905253.5795106144,903717.2643676111,1536.3151430031285,84614203.03105812,82292427.0873536,85900850.81598876,83770000.0,81639149.18401124,0.817244170698229,43.917731859152454,81.7748643483357,514087.129073291,85391000.0,0.003160170108785,0,0.0,88033000.0,0.0341979746716477,1,0.0,85398000.0,0.003242405018679,0,0.0,84611000.0,-0.0060031484222645,0,-0.0060031484222645,85412000.0,0.0034068748384671,0,-0.0076713423086863,87634000.0,0.0295105848076877,1,-0.0137684734851154,25,S
2024-02-29 01:30:00,85122000.0,85477000.0,84909000.0,85391000.0,177.96312069,78.86717794928364,269.7060511095007,0.659841037892572,915694.6950611472,906112.7505063184,9581.944554828806,84769562.4248465,82413939.75059463,86028745.03965296,83935900.0,81843054.96034704,0.8476368227055379,44.83035030109977,81.27617117728028,517938.0484251988,86376000.0,0.0115351734960358,1,0.0,85696000.0,0.0035718049911583,0,0.0,85550000.0,0.0018620229298169,0,0.0,84469000.0,-0.010797390825731,0,-0.010797390825731,84795000.0,-0.0069796582778044,0,-0.010797390825731,86276000.0,0.0103640898923774,1,-0.0168753147287184,25,S
2024-02-29 03:00:00,85440000.0,85636000.0,84324000.0,84611000.0,261.79956499,51.566199951339286,372.89439527250073,0.7020742824484778,832329.4588650465,966279.005979141,-133949.5471140945,85410647.46829897,83155411.98749745,86839498.83982101,84980950.0,83122401.16017899,0.4004734252677405,39.797344147025534,51.82165378003416,1065225.16733849,84469000.0,-0.0016782687830187,0,-0.0016782687830187,85450000.0,0.0099159683729065,0,-0.0016782687830187,85789000.0,0.0139225396225077,1,-0.0016782687830187,85412000.0,0.0094668541915353,0,-0.0016782687830187,84710000.0,0.0011700606304144,0,-0.0078122229970098,86138000.0,0.0180472988145749,1,-0.0078122229970098,20,A
2024-02-29 06:45:00,84705000.0,84803000.0,84704000.0,84803000.0,46.26482679,51.648859974341235,224.99284544050064,0.2056279909675382,66041.94777680933,209682.0268872184,-143640.07911040907,84666616.5130406,83887556.52938572,86817266.36592823,85080800.0,83344333.63407177,0.4200099681022323,19.927008581977187,58.87348186585104,790680.9274657618,85734000.0,0.0109783851986368,1,0.0,85957000.0,0.0136080091506196,1,0.0,87186000.0,0.028100420975673,1,0.0,87930000.0,0.0368736955060552,1,0.0,85445000.0,0.0075704868931523,0,0.0,87695000.0,0.0341025671261629,1,0.0,20,A
2024-02-29 07:00:00,84803000.0,85734000.0,84757000.0,85734000.0,120.92034195,58.92436907710349,203.18255328250063,0.5951315208736202,142208.5793171823,196187.3373732112,-53978.75805602889,84880093.21043248,83959966.07725294,86108083.99966908,84965850.0,83823616.00033092,0.836248964845446,19.19486674418243,57.468391794378185,803989.4326467788,86090000.0,0.0041523782863274,0,0.0,85943000.0,0.0024377726456248,0,0.0,87700000.0,0.0229313924464039,1,0.0,87634000.0,0.0221615695056803,1,0.0,86138000.0,0.0047122495159446,0,-0.0041990342221289,87635000.0,0.0221732334896307,1,-0.0041990342221289,20,A
2024-02-29 07:15:00,85734000.0,86099000.0,85455000.0,86090000.0,144.23085909,61.32108184165344,173.92143376950065,0.8292874314798382,228661.54044634104,202682.17798783717,25979.362458503863,85122074.568346,84043496.81932145,86189404.22290242,84985550.0,83781695.77709758,0.9587141777586824,18.95168371956613,58.17843571701754,792561.6160291517,85957000.0,-0.0015448948774538,0,-0.0015448948774538,87186000.0,0.0127308630502962,1,-0.00170751539087,87930000.0,0.0213729817632709,1,-0.00170751539087,86276000.0,0.0021605296782436,0,-0.00170751539087,86289000.0,0.0023115344407015,0,-0.0083168776861424,87962000.0,0.0217446857939365,1,-0.0083168776861424,20,A
2024-02-29 07:30:00,86093000.0,86128000.0,85624000.0,85957000.0,172.12692,59.91454745025418,126.44131791000066,1.36131861677144,283179.8257703632,218781.7075443424,64398.11822602083,85289059.6546768,84118536.15974022,86278751.0422837,85013500.0,83748248.9577163,0.8728509080289084,18.760504078682903,59.80144611908479,771950.0720270694,85943000.0,-0.0001628721337412,0,-0.0001628721337412,87700000.0,0.0202775806507905,1,-0.0001628721337412,87634000.0,0.0195097548774387,1,-0.0001628721337412,86420000.0,0.0053864141373012,0,-0.0001628721337412,86165000.0,0.002419814558442,0,-0.0067824609979408,88488000.0,0.0294449550356573,1,-0.0067824609979408,20,A
2024-02-29 07:45:00,85955000.0,86000000.0,85723000.0,85943000.0,106.05505764,59.75916350818012,115.63064478350066,0.9171881540448956,321549.652439937,239335.2965234613,82214.3559164757,85419847.72374144,84190083.76131904,86342555.7087091,85033150.0,83723744.2912909,0.8474286059501708,18.58298012643419,52.73967867182782,736596.4954537073,87186000.0,0.0144630743632407,1,0.0,87930000.0,0.023119974867063,1,0.0,86276000.0,0.0038746611125978,0,0.0,86836000.0,0.0103906077283781,1,0.0,86147000.0,0.002373666267177,0,-0.0066206671863909,88800000.0,0.0332429633594359,1,-0.0066206671863909,20,A
2024-02-29 08:00:00,85943000.0,87200000.0,85942000.0,87186000.0,291.67872011,67.75500154842783,117.12460253950069,2.4903283664218225,447103.79410482943,280888.9960397349,166214.7980650945,85773078.17899315,84307570.67263986,86755495.79567719,85161900.0,83568304.20432281,1.1350732116295137,19.712862175692315,64.48080194422235,773839.6029212996,87700000.0,0.00589544192875,0,0.0,87634000.0,0.0051384396577432,0,0.0,86420000.0,-0.0087858142362305,0,-0.0104374555547909,86300000.0,-0.0101621820016975,0,-0.0104374555547909,86488000.0,-0.0080058725024659,0,-0.0207831532585506,89799000.0,0.0299704080930424,1,-0.0207831532585506,37,S
2024-02-29 08:15:00,87189000.0,87948000.0,86906000.0,87700000.0,345.44294901,70.37628055071569,119.47371062750068,2.8913720616498986,581380.0726843923,340987.2113686664,240392.86131572595,86158462.54319452,84440607.11685006,87228055.52083626,85323450.0,83418844.47916374,1.1238955978024563,21.356594371109527,74.15293237732993,792993.9169983497,87930000.0,0.0026225769669327,0,0.0,86276000.0,-0.0162371721778791,0,-0.0162371721778791,86836000.0,-0.0098517673888255,0,-0.0162371721778791,85374000.0,-0.0265222348916761,0,-0.0265222348916761,87156000.0,-0.0062029646522234,0,-0.0265222348916761,89124000.0,0.0162371721778791,1,-0.0265222348916761,37,S
