timestamp,price,high,low,volume,rsi,volume_sma,volume_ratio,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_mid,bb_upper,bb_middle,bb_lower,bb_position,bb_width_pct,adx,plus_di,minus_di,mfi,atr,layer1_rsi_vote,layer1_volume_vote,layer1_macd_vote,layer2_ema_vote,layer2_bb_vote,layer2_adx_vote,layer3_day_vote,layer3_market_state,total_buy_votes,total_sell_votes,total_hold_votes,turn_of_candle,vote_boost_applied,hour,weekday,month,quarter,year,candle_idx
2022-01-15 21:00:00,51953000.0,52236000.0,51878000.0,188.54017262,42.02315021770199,105.24788648000121,1.791391532178897,-1491.0187730938196,17842.539591339166,-19333.558364432985,52204187.935906515,52212025.98747547,,52531806.95846673,52276000.0,52020193.04153327,-0.1313354451653976,0.009786783933993841,11.405658863974883,20.9158127149219,26.795089874010046,30.06058801507074,279281.7501032449,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,5,1,1,2022,17868
2022-01-16 10:00:00,52141000.0,52320000.0,52067000.0,130.78092149,44.155770125699654,105.72632767000118,1.2369759204935273,25395.960617519915,55554.06086841771,-30158.100250897798,52346784.56828411,52340318.0921131,,52710081.80896322,52347000.0,51983918.19103678,0.21631737680795035,0.013872115267855535,11.590478001985565,20.633115936640316,23.676779738913247,56.75484680124961,277773.25977851235,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,6,1,1,2022,17881
2022-01-17 09:00:00,52020000.0,52300000.0,52015000.0,160.59150745,42.552780739371464,90.33060879600119,1.7778193858149793,-44582.94618579,-21753.02528529195,-22829.92090049805,52181459.64614359,52235867.55085668,,52520243.00220673,52259450.0,51998656.99779327,0.04091943040290914,0.009980702139296447,7.759469141119377,15.908739984050893,19.839623062991333,41.0029191031394,242321.30081338497,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,0,1,1,2022,17904
2022-01-17 12:00:00,52000000.0,52163000.0,51977000.0,179.76519259,42.56774685059404,106.71784853600118,1.6844904114549906,-65902.46007774025,-40566.2116125353,-25336.248465204953,52112171.338825524,52187368.558119215,,52500409.436462946,52216400.0,51932390.563537054,0.11902674309866991,0.01087816994135736,8.166122330321878,15.959914838183911,18.431994434750134,40.90818376671311,229549.52546902577,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,0,1,1,2022,17907
2022-01-17 13:00:00,51990000.0,52140000.0,51963000.0,171.3908857,42.2633925136371,109.5336358080012,1.5647329191229156,-72813.52974580973,-47015.67523919018,-25797.85450661955,52087737.07106042,52169425.96192656,,52501367.28468947,52202250.0,51903132.71531053,0.14520605985650825,0.011459938400719169,8.185470453878976,15.06628105329601,17.842820669029944,26.616366430142758,225795.98793552394,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,0,1,1,2022,17908
2022-01-17 14:00:00,51866000.0,52000000.0,51640000.0,240.03367182,38.57984962704857,118.9974069535012,2.01713363312021,-87290.13954562694,-55070.56810047753,-32219.571445149406,52043389.656848334,52141841.7835696,,52514200.46373063,52182650.0,51851099.53626937,0.022470883561693758,0.01270730649864019,9.842299923806564,13.420366437501613,25.695279890549095,24.111650707376377,235381.98879727224,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,0,1,1,2022,17909
2022-01-18 01:00:00,51478000.0,51805000.0,51405000.0,162.35207241,31.169752211116176,124.38746358050123,1.3052125008154765,-127518.91521646827,-94212.56799768338,-33306.3472187849,51817891.46516024,51951247.6050424,,52298820.24284675,51966100.0,51633379.75715325,-0.23349910396768056,0.012805280475030826,22.124122267736407,9.148761146813973,30.12729519558689,26.092484106548575,234331.20025827005,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,1,1,1,1,2022,17920
2022-01-18 06:00:00,50980000.0,51400000.0,50871000.0,218.28801032,23.169755751043994,125.20969134900122,1.7433795097502351,-240595.8185436055,-167293.01693799134,-73302.80160561416,51434663.955303706,51693662.50755499,,52375198.41679927,51756200.0,51137201.58320073,-0.1269806019970065,0.023919778376282248,34.4609049305759,6.801834495772968,36.962334535576154,25.971101186805353,261960.28503282458,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,6,1,1,1,2022,17925
2022-01-18 10:00:00,51250000.0,51500000.0,51130000.0,194.61451228,37.425065286098636,118.8346383415012,1.6376917958947819,-212657.84158556163,-197900.46424442824,-14757.377341133397,51390579.1560924,51589357.631005384,,52263373.89916785,51631750.0,51000126.10083215,0.19780275849049847,0.024466492000284733,37.114379651235666,11.013435812152386,28.769178248266865,32.82421659982918,296404.1987927557,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,1,1,1,2022,17929
2022-01-18 11:00:00,51159000.0,51289000.0,51054000.0,174.25712169,35.480125715517616,120.34627807450121,1.4479643614913034,-219550.19514673948,-202230.4104248905,-17319.78472184899,51344263.32487392,51550234.210004896,,52232907.97776283,51590650.0,50948392.02223717,0.1639590204051965,0.02489823166650675,37.83816033703267,10.38036432345612,28.97445976739706,32.00800687542577,292018.18459327315,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,1,1,1,2022,17930
2022-01-18 12:00:00,50948000.0,51215000.0,50863000.0,164.62882744,31.404775089804982,122.46057604400121,1.3443414424316227,-239280.09955909848,-209640.3482517321,-29639.751307366387,51265010.65989913,51495485.645459,,52236506.77631112,51546600.0,50856693.22368888,0.06617327111884025,0.02676827477704143,38.937361988407986,9.499535004734135,31.120188531190035,30.766409745734098,296302.5999794679,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,1,1,1,2022,17931
2022-01-18 13:00:00,50843000.0,50971000.0,50608000.0,267.31349008,29.58371582891346,129.74897815550122,2.0602358020857077,-260387.23151113093,-219789.72490361187,-40597.506607519055,51180608.52791931,51436168.768599086,,52196194.394407496,51485300.0,50774405.605592504,0.0482451366525873,0.02761543176042466,40.42623789515482,8.681412735070763,34.489961874742306,23.912863247144468,301066.6999809345,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,1,1,1,2022,17932
2022-01-18 16:00:00,50993000.0,51215000.0,50903000.0,230.08845855,38.0383911974044,142.2615794805012,1.6173619004527966,-247246.28044284135,-236178.01684382465,-11068.263599016704,51111103.566294685,51336635.43846663,,51970142.195151076,51341050.0,50711957.804848924,0.2233712302563091,0.024506401608501413,40.11313698506988,14.115953771868654,26.72186163474827,36.66953182273925,311124.83230980794,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,1,1,1,2022,17935
2022-01-18 17:00:00,50619000.0,51075000.0,50565000.0,244.3912674,31.586987438363572,148.01077274700123,1.651172160405814,-272816.35055190325,-243505.68358544036,-29310.666966462886,51012682.85303575,51271395.853151485,,51937579.478482656,51279500.0,50621420.521517344,-0.0018390799261244646,0.0256663765630576,40.29161029845377,12.535331905224261,31.150735630105054,34.32100111849636,325330.20143053593,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,17,1,1,1,2022,17936
2022-01-18 22:00:00,50526000.0,50826000.0,50360000.0,344.91798827,32.68430643000107,171.42041745500123,2.0121173042910296,-275836.44507022947,-259977.925511701,-15858.519558528467,50821459.59728275,51073055.251536146,,51607202.51193448,51052350.0,50497497.48806552,0.02568476425844064,0.021736610045746438,43.347802527724,8.658805489210028,31.090168268957324,21.514417004644162,340337.3510288644,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,22,1,1,1,2022,17941
2022-01-18 23:00:00,50399000.0,50647000.0,50192000.0,283.0748576,30.626444616298933,180.96537636500125,1.564248715892742,-294395.8067422658,-266861.50175781397,-27534.304984451854,50736967.6778262,51011777.5013965,,51600212.97729343,51001950.0,50403687.02270657,-0.003917192676515384,0.02346039621204412,44.55378489582652,7.851376675393294,31.634083768799194,15.059230082938807,348527.54024108837,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,23,1,1,1,2022,17942
2022-01-19 04:00:00,50567000.0,50608000.0,50420000.0,24.04512683,39.697604364517126,173.83192573800127,0.1383239973204963,-282117.49336600304,-284587.25353316765,2469.7601671646116,50564830.04867009,50809739.13319166,,51403096.65561988,50799100.0,50195103.34438012,0.3078631745387765,0.023779817186520315,45.033484292879635,10.249761995150601,23.304581229252783,21.410329237353718,338323.9833081722,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,4,2,1,1,2022,17947
2022-01-19 12:00:00,50446000.0,51184000.0,50350000.0,302.25861614,40.151159447809285,155.06039823050125,1.9492960136132558,-54813.64954470843,-108814.65301276039,54001.00346805196,50922399.672498286,50926674.49810567,,51420869.47918754,50778700.0,50136530.52081246,0.24095623446560788,0.02529286804063675,30.479167550012175,15.98975786384653,29.223391023229123,35.47573202853457,397619.19732894894,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,2,1,1,2022,17955
2022-01-19 13:00:00,50380000.0,50542000.0,50235000.0,235.05126336,39.18488858053066,154.59339802850127,1.5204482620704496,-92997.13970094919,-105651.15035039815,12654.01064944896,50813919.73799863,50876976.8164597,,51428944.79762378,50766750.0,50104555.20237622,0.2079786783376947,0.02608773646624152,30.629699233345868,15.093335067506636,29.68511419167913,36.40807598402124,391146.3975197383,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,13,2,1,1,2022,17956
2022-01-19 16:00:00,50003000.0,50297000.0,50000000.0,633.60750558,33.59152021879074,176.82569699000123,3.5832320548739465,-197107.7097721249,-134693.87063853288,-62413.839133592,50502926.9058553,50706077.998842746,,51445475.17685067,50669750.0,49894024.82314933,0.0702408405081632,0.030618867345928058,31.714544176854567,13.265411418681788,31.585406998463224,20.318399685897663,356327.85544856597,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,2,1,1,2022,17959
2022-01-21 06:00:00,50255000.0,51571000.0,50241000.0,365.14440364,37.59740530676589,192.68813279350124,1.895002034356291,180272.9359079525,225173.30578129645,-44900.36987334397,51337754.84449136,51195913.125043906,,52281030.09147953,51146350.0,50011669.90852047,0.10722409483815362,0.04436993417827596,23.83788564012966,22.805629949644754,32.852553834726,64.71689512098241,448851.90593982197,buy,buy,hold,buy,buy,hold,buy,SIDEWAYS,5,0,2,False,False,6,4,1,1,2022,17997
2022-01-21 07:00:00,50051000.0,50495000.0,49990000.0,804.30052828,35.5414964270726,224.18243229450127,3.587705423872894,65722.86730452627,193283.2180859424,-127560.35078141614,51080403.87559309,51091830.11367628,,52332769.75065764,51108750.0,49884730.24934236,0.0679195538177824,0.04789863773454214,23.844480374991843,20.98911460412312,34.194724173795365,52.424158803407806,452862.4840869775,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,4,1,1,2022,17998
2022-01-21 08:00:00,49648000.0,50088000.0,49575000.0,1927.99055995,31.83769902243061,312.5801319695012,6.167988182109143,-56921.464134678245,143242.2816418183,-200163.74577649654,50793923.10047447,50960572.8306148,,52427321.59360144,51057750.0,49688178.40639856,-0.014668238807765967,0.053647941540762877,24.466066739586804,19.306761691631177,37.93805414498351,32.41931011067042,457158.0209379076,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,8,4,1,1,2022,17999
2022-01-21 10:00:00,48738000.0,49756000.0,48738000.0,792.88434696,26.12264139572074,377.16104846100126,2.1022434585844696,-291156.46672608703,10482.655019271477,-301639.1217453585,50217150.78430366,50659217.21538413,,52693664.11929067,50929050.0,49164435.88070933,-0.12082978257046464,0.06929695799511958,26.777289976995174,15.042902336177558,41.21658173883922,21.933993481319792,505911.76295156317,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,10,4,1,1,2022,18001
2022-01-21 11:00:00,48668000.0,49200000.0,48257000.0,725.38752569,25.688303894691884,407.3226734010012,1.7808670448744455,-409102.31125096977,-73434.33823477678,-335667.973016193,49907320.627442926,50478197.46853103,,52846220.1100877,50824650.0,48803079.8899123,-0.03340964758982308,0.07955077349623461,28.627140276323992,13.156501490708672,42.444366845874995,20.519761579757493,537132.3513121658,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,11,4,1,1,2022,18002
2022-01-21 12:00:00,47401000.0,48745000.0,47212000.0,1339.55115748,19.400637416056636,466.4058692910013,2.8720718277329897,-597919.114667885,-178331.29352139845,-419587.82114648656,49406056.50195434,50198452.244119115,,53161234.80982864,50649750.0,48138265.19017136,-0.14677874763289236,0.09917066954244154,31.061751810166754,10.788068117815138,47.07495392476691,14.873084327746197,608265.7547898684,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,12,4,1,1,2022,18003
2022-01-21 21:00:00,47098000.0,47822000.0,46880000.0,881.33244233,26.71286673018879,523.1293382290012,1.6847314381442597,-889706.5552827716,-773188.1371730899,-116518.41810968169,47869890.89876394,48746160.79562432,,52281253.287339754,49041550.0,45801846.712660246,0.2000419748939533,0.1321207542314529,43.39869961718439,9.842379320641514,40.570910180221944,10.4417992092782,535779.3687105922,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,4,1,1,2022,18012
2022-01-22 04:00:00,46757000.0,47147000.0,46723000.0,172.19703548,28.338191790644167,444.3092253560011,0.38756124260536745,-826280.0633609369,-826716.6697361845,436.6063752475893,47199762.75821246,47932133.03014805,,49080196.24856312,47683400.0,46286603.75143688,0.16838398909182856,0.05858626895578412,50.13782563127661,6.917322693257591,31.79533576771778,39.5555973397397,553503.6175136144,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,4,5,1,1,2022,18019
2022-01-22 06:00:00,45595000.0,47286000.0,45500000.0,833.71683761,25.68000887262888,416.2448816260011,2.0029479626348903,-858386.2353319451,-824816.709530543,-33569.52580140217,46886688.16525598,47663209.11582483,,48607994.77633991,47400750.0,46193505.22366009,-0.24788064334170057,0.05093779218007778,53.10309591576695,4.994908397551216,35.968465028600434,35.95755975494388,660939.3436724533,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,6,5,1,1,2022,18021
2022-01-22 07:00:00,45110000.0,45959000.0,44600000.0,1854.39843321,23.3828059687265,472.6954270020011,3.923030195090399,-952424.8546325043,-850338.3385509353,-102086.51608156902,46531350.532204784,47431099.196204394,,48657830.45631291,47222850.0,45787869.54368709,-0.23619469544164826,0.06077483490780034,55.06565389939464,4.312772304445716,40.10051027348583,21.68569810872904,710800.819124421,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,7,5,1,1,2022,18022
2022-01-22 09:00:00,45010000.0,45622000.0,44600000.0,843.07516011,24.83300538390649,478.6498747795011,1.7613608705076504,-1048188.203120999,-913664.5681185116,-134523.63500248746,46032624.34061106,47036197.68281355,,48855992.72372177,46986050.0,45116107.27627823,-0.028371798486704666,0.0795956554646229,58.648750979383216,3.576067303523858,35.16397555969363,31.66013464631472,739144.5838368732,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,9,5,1,1,2022,18024
2022-01-22 14:00:00,44129000.0,44640000.0,44010000.0,1058.51011987,20.5498602070662,545.718019158501,1.9396649601239595,-1137242.3426228315,-1041216.4720761625,-96025.870546669,45088839.783931434,46145775.91745071,,48588567.807076454,46217100.0,43845632.192923546,0.05974523588953755,0.10262296020635021,64.06791424445373,4.75706094277743,35.6739018714735,21.799915288749048,649005.2934910754,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,14,5,1,1,2022,18029
2022-01-22 16:00:00,43861000.0,44370000.0,43838000.0,914.08255125,20.3336311136723,614.304638503001,1.4879955220223111,-1167400.0187135264,-1083160.681122826,-84239.33759070048,44703457.461716115,45778500.75822373,,48299090.651146404,45844650.0,43390209.348853596,0.09590589426688939,0.10707642663413962,65.86269117035583,4.269753739472429,33.99005505392379,16.651924140290607,623468.8499999578,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,16,5,1,1,2022,18031
2022-01-22 18:00:00,43346000.0,44170000.0,43066000.0,1030.19142293,21.113273287235657,626.108416808501,1.6453882351258826,-1185557.3499116525,-1114348.1026765555,-71209.24723509699,44339412.775498316,45420711.37043283,,48072998.75757075,45497400.0,42921801.24242925,0.08234954228096579,0.11321960189244884,67.8317944121816,3.551954789336481,36.94167366916546,18.089069062727663,646220.5900509842,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,18,5,1,1,2022,18033
2022-01-22 20:00:00,43817000.0,44179000.0,43194000.0,522.950369,29.997143716736407,702.623770072001,0.7442822051784712,-1120854.4812750295,-1121261.12740935,406.6461343204137,44177104.17631892,45155687.083002344,,47585302.83166357,45157400.0,42729497.16833643,0.2239592988403137,0.10753067411602844,69.98127849018707,2.7533218199485803,30.49023648170057,31.682663441485953,718822.8557072262,buy,hold,buy,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,20,5,1,1,2022,18035
2022-01-23 23:00:00,43391000.0,44224000.0,43270000.0,416.37058526,42.96595042287261,244.05938781350127,1.7060215916716583,-135597.3381178975,-248310.61375641116,112713.27563851365,43801265.76391883,43815378.03741351,,44339662.428746104,43636850.0,42934037.571253896,0.3250955803110769,0.032211877289314156,31.678835816416928,14.999350156948775,24.80943610512993,61.31844315534195,551242.6705364086,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,23,6,1,1,2022,18062
2022-01-24 18:00:00,42407000.0,43150000.0,42302000.0,563.29776147,37.3570992381792,254.69280249600132,2.211675225800084,-250177.80674373358,-183377.74107542797,-66800.06566830561,43019081.06875502,43269015.47764749,,44051861.70078596,43267400.0,42482938.29921404,-0.048401533904051434,0.03626109730586803,18.718589006337485,18.195617769129836,25.395574000183903,41.68932360484953,530659.0486188005,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,18,0,1,1,2022,18081
2022-01-24 19:00:00,41182000.0,42506000.0,41170000.0,1361.21187453,28.27547580009137,301.93486695950133,4.508296402589966,-384896.9367367178,-223681.58020768594,-161215.35652903188,42651664.85500402,43079286.79786135,,44354157.83074619,43156950.0,41959742.16925381,-0.32481501928076456,0.05548157739349925,20.19214267105979,15.243508268570402,35.02224982312246,29.425977220248573,588183.4022888861,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,19,0,1,1,2022,18082
2022-01-24 21:00:00,40976000.0,41871000.0,40939000.0,575.91438156,30.614230298293066,370.96886568350135,1.5524601518752563,-546217.8700693995,-323953.5165357268,-222264.3535336727,42159305.50720257,42771526.27922426,,44590243.728726186,42958800.0,41327356.271273814,-0.10768262033412254,0.07595387807509454,23.31627721182527,11.998847320341138,30.00733807422372,15.922100763768581,644300.9948307233,buy,buy,hold,hold,buy,hold,buy,SIDEWAYS,4,0,3,False,False,21,0,1,1,2022,18084
2022-01-25 19:00:00,44455000.0,44812000.0,44320000.0,285.77615025,56.94800942695929,356.4894207320011,0.8016399186915524,276393.70525280386,266412.37660525704,9981.32864754682,44148643.89765777,43886810.92474082,,45540947.14927169,44021600.0,42502252.85072831,0.6426270487978187,0.06902734790519606,19.424520166763305,27.643907882448715,18.40564836626704,47.95524535985293,633402.5392051045,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,19,1,1,1,2022,18106
2022-01-25 23:00:00,44220000.0,45200000.0,44215000.0,599.08176625,53.177964667784536,327.7950150505011,1.8276109725393586,276518.9592979476,278512.8714396282,-1993.912141680601,44307438.14048062,44057931.78385412,,45089334.30562072,44315100.0,43540865.69437928,0.4385844832051481,0.034942234390567664,20.04834408082554,28.742312367108052,15.242381062906219,58.23945365869867,624922.8686546488,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,23,1,1,1,2022,18110
2022-01-26 01:00:00,44817000.0,45110000.0,44486000.0,260.76931711,59.325184424545455,318.94307726700106,0.8176045686412522,297211.2601123005,281731.09838854364,15480.161723756872,44438560.409907594,44162646.10235877,,44982065.575445004,44308000.0,43633934.424554996,0.8775597052734587,0.030426359819671563,20.93032794610858,29.14415796286604,15.579836744904782,57.819018846864054,631892.6775644677,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,1,2,1,1,2022,18112
2022-01-26 12:00:00,45623000.0,45683000.0,44928000.0,403.12494625,63.068018251673394,291.39872502400107,1.3834135554875766,319166.8440647423,306849.73982449836,12317.104240243963,44999568.61183011,44714279.95483706,,45540169.6927219,44745450.0,43950730.3072781,1.0521129072531248,0.03552181027219095,21.819585203720614,27.937519497439787,14.341874687162374,69.47414868775506,560694.5864495396,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,12,2,1,1,2022,18123
2022-01-26 14:00:00,45905000.0,46350000.0,45855000.0,601.205308,63.4608688883896,319.9944161390011,1.8787993717329268,429026.56973508,345484.1205780568,83542.44915702322,45369523.91157127,44943661.11970005,,45949901.77002937,44930850.0,43911798.22997063,0.9779688474374176,0.04536089435340633,24.803567286024805,31.390232266132283,12.100597311586998,79.98711429688083,573001.9648467969,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,14,2,1,1,2022,18125
2022-01-26 23:00:00,46652000.0,47010000.0,46499000.0,765.98730787,67.18327754964622,347.07416245800107,2.2069845316206473,537840.7459828258,462597.3238613905,75243.42212143523,46169016.06414077,45651210.36406487,,46887006.15799117,45555400.0,44223793.84200883,0.9117583841960841,0.0584609577784926,29.728990034049737,33.54732339727174,12.003034849056544,84.00214206357288,540333.5004467907,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,23,2,1,1,2022,18134
2022-01-27 00:00:00,46163000.0,46901000.0,46020000.0,504.10413205,58.94060322310823,363.43325485600104,1.387061104933106,509447.83691287786,471967.42647168797,37480.41044118989,46167812.851312615,45697736.69460443,,46948291.09398272,45608050.0,44267808.90601728,0.7070336458460942,0.0587721287791396,29.61390291698247,29.808684867473556,16.72457086363267,76.3741281226914,564666.8218434484,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,0,3,1,1,2022,18135
2022-01-27 04:00:00,45980000.0,47460000.0,45690000.0,1166.65043295,53.78799126967443,420.688765263001,2.7731913216666197,412328.2914163247,464436.0215241515,-52107.73010782682,46200512.143897645,45872975.68103574,,47013027.78310317,45911850.0,44810672.21689683,0.5309441404674685,0.04796921853957826,28.142752890474522,26.81065495137781,15.3225816127961,69.96385953717369,674656.6039845565,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,4,3,1,1,2022,18139
2022-01-27 05:00:00,45347000.0,45969000.0,45000000.0,655.53431252,46.049240042898546,435.298856004501,1.505940811646015,318854.5608854592,435319.729396413,-116465.16851095384,46029809.71511812,45825159.71003249,,46927010.184660524,45945750.0,44964489.815339476,0.1949076252354298,0.04271386078845265,26.649811667031553,24.115988499020535,20.85908451273655,67.08688130535198,696466.8465570882,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,5,3,1,1,2022,18140
2022-01-27 06:00:00,44676000.0,45473000.0,44636000.0,391.12875629,39.5529175311685,443.28663117250096,0.8823382632935659,188459.42088679224,385947.6676944889,-197488.24680769665,45759047.772094496,45720690.64548408,,46980541.96718631,45929700.0,44878858.03281369,-0.09652166507817289,0.045758712431664454,24.85754525077504,22.075250297418428,22.774038927957093,65.57327261170525,706504.9289458676,buy,hold,hold,buy,buy,hold,buy,SIDEWAYS,4,0,3,False,False,6,3,1,1,2022,18141
2022-01-28 09:00:00,45709000.0,46100000.0,45550000.0,404.42795299,59.394493999670495,289.0721245640011,1.3990555249835543,62692.14117462933,-68609.04924402786,131301.1904186572,45145605.72156901,45010733.75696897,,45734096.38292116,44881200.0,44028303.61707884,0.9852875546058687,0.038006843975702934,15.501774140075671,27.95085867732812,12.28000261576982,75.26513436564713,574507.0993665073,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,9,4,1,1,2022,18168
2022-01-29 00:00:00,46018000.0,46170000.0,45653000.0,299.7167165,60.7510772635455,285.2821625360011,1.050597464053426,166675.2492910996,145355.026591593,21320.222699506616,45648019.52935694,45485279.925421506,,46293954.79930113,45519100.0,44744245.20069887,0.8219312834159217,0.03404526009086878,21.44106824502805,22.318477588237982,12.836171525086987,46.445286403527355,478065.78596130706,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,0,5,1,1,2022,18183
2022-01-29 23:00:00,46619000.0,47300000.0,46550000.0,311.6324864,53.642644543322305,177.15064039100105,1.7591383565544843,261960.5594783947,292672.1951644695,-30711.63568607479,46759218.566956215,46551026.00137208,,47093792.56499154,46663400.0,46233007.43500846,0.44841918330899533,0.018446686910578363,38.14915148155636,24.14646202757064,11.16842949246068,48.63490117454571,381381.30096643476,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,23,5,1,1,2022,18206
2022-01-30 00:00:00,46467000.0,46675000.0,46180000.0,297.30245883,50.57422062900395,189.04104770700104,1.57268732074949,222607.55543468893,278659.26721851336,-56051.71178382443,46700774.85356497,46543387.27397461,,47023155.87253139,46684500.0,46345844.12746861,0.17887756031775465,0.014508278873347328,36.345133917012355,21.954532236944782,16.939908692804458,47.94211087216565,389496.92232597515,hold,buy,hold,buy,buy,buy,buy,SIDEWAYS,5,0,2,False,False,0,6,1,1,2022,18207
2022-01-30 01:00:00,46418000.0,46497000.0,46198000.0,119.72483944,49.589457651630255,185.51089095000106,0.6453790331494245,185329.75961202383,259993.36569721546,-74663.60608519163,46644219.88285197,46531988.43088601,,47031898.29529036,46677000.0,46322101.70470964,0.1351067285514849,0.015206559774208213,34.669974749935776,20.730391609173772,15.995373403334815,48.762551599205516,383032.8564455483,hold,hold,hold,buy,buy,buy,buy,SIDEWAYS,4,0,3,False,False,1,6,1,1,2022,18208
2022-01-30 02:00:00,46501000.0,46656000.0,46418000.0,77.45383319,51.31860585107306,180.94688103350103,0.4280473515078714,160632.57189213485,240121.20693619933,-79488.63504406449,46615575.906281576,46529171.300805464,,47033801.55839333,46672050.0,46310298.44160667,0.2635808387948687,0.015501849967735695,33.61216636112435,22.832225811321262,15.265722797323045,47.63380888242333,372673.36669943767,hold,hold,hold,buy,buy,buy,buy,SIDEWAYS,4,0,3,False,False,2,6,1,1,2022,18209
2022-01-30 06:00:00,47414000.0,47746000.0,47285000.0,106.01215268,66.54878860531068,161.50451261150107,0.6564036568749761,238805.80268193036,214815.37900720988,23990.423674720485,46927048.69121293,46710798.23837543,,47298016.039318986,46768450.0,46238883.960681014,1.1095084957016572,0.0226462942141117,35.187792170442385,33.89971005062306,10.64171754887438,54.04175504775617,397461.6833169158,hold,hold,buy,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,6,6,1,1,2022,18213
2022-01-30 09:00:00,46896000.0,47362000.0,46730000.0,283.94555073,54.05829598244257,161.91060448400106,1.753718057164425,224753.0417001918,226206.67099647783,-1453.6292962860316,46990168.92990102,46799980.644910164,,47383826.2515132,46826750.0,46269673.7484868,0.56215486642259,0.023793077739249383,34.51321182233739,26.996348176831635,17.824944426077824,47.75040657047776,399606.16554200585,hold,buy,hold,buy,hold,buy,buy,SIDEWAYS,4,0,3,False,False,9,6,1,1,2022,18216
